,frame,pos_x,pos_y,size,id
261,27.0,653.8015873015873,378.0227513227513,315.0,B
262,27.0,1058.2436604189636,392.3939728041161,453.5,C
263,27.0,35.43528064146621,48.714012982054214,436.5,D
264,27.0,1160.3030821917807,231.5736301369863,292.0,E
265,27.0,964.1361161524501,389.773744706594,275.5,F
266,27.0,801.0300898788589,386.5466979288785,426.5,G
267,27.0,564.5816367265469,50.73892215568862,417.5,H
268,27.0,150.7750611246944,26.154849225753868,204.5,I
269,27.0,438.12508735150243,31.104122990915442,238.5,J
270,28.0,312.4162062615101,27.78698588090853,271.5,A
271,28.0,654.0364500792393,377.49762282091916,315.5,B
272,28.0,1058.1536458333333,391.08891369047615,448.0,C
273,28.0,35.529706790123456,48.466820987654316,432.0,D
274,28.0,1159.5432937181663,227.95019807583472,294.5,E
275,28.0,963.5407925407924,388.82575757575756,286.0,F
276,28.0,800.1620583717357,385.4600614439324,434.0,G
277,28.0,564.7598697598697,50.25478225478225,409.5,H
278,28.0,150.94647201946472,26.484184914841848,205.5,I
279,28.0,445.4338358458961,32.78475711892797,199.0,J
280,29.0,313.5098039215686,28.47408963585434,238.0,A
281,29.0,653.8818897637796,378.18005249343827,317.5,B
282,29.0,1058.1783413848632,390.3264895330112,414.0,C
283,29.0,35.58726505561948,48.377828922132714,434.5,D
284,29.0,1159.0750141003946,226.30851663846585,295.5,E
285,29.0,963.8118279569892,389.4342891278375,279.0,F
286,29.0,799.0178502134264,385.64881645324016,429.5,G
287,29.0,564.787037037037,50.49436392914653,414.0,H
288,29.0,150.53721682847896,26.230582524271846,206.0,I
289,29.0,448.9347826086956,32.4927536231884,184.0,J
290,30.0,313.73295454545456,31.460227272727273,264.0,A
291,30.0,653.709375,378.3364583333333,320.0,B
292,30.0,963.3968804159446,388.1646447140381,288.5,C
293,30.0,35.37294117647059,48.34823529411765,425.0,D
294,30.0,1156.0383202099736,222.1984251968504,317.5,E
295,30.0,1056.6112173358827,389.66347992351814,261.5,F
296,30.0,797.403074615673,384.8657667791526,444.5,G
297,30.0,564.7918699186991,50.31829268292683,410.0,H
298,30.0,150.68119451170298,27.112994350282484,206.5,I
299,30.0,452.4859259259259,30.009629629629625,225.0,J
300,31.0,313.4039653035935,31.199504337050804,269.0,A
301,31.0,653.7268370607029,378.6762513312034,313.0,B
302,31.0,963.4994172494172,388.0477855477855,286.0,C
303,31.0,35.43431952662722,48.65562130177515,422.5,D
304,31.0,1149.5862068965516,220.49367816091953,290.0,E
305,31.0,1058.3795066413663,388.157495256167,263.5,F
306,31.0,796.6152402402402,385.00525525525524,444.0,G
307,31.0,564.8921448921449,50.08628408628408,409.5,H
308,31.0,150.52358490566039,26.861635220125784,212.0,I
309,31.0,453.38900487125954,28.775922059846902,239.5,J
310,32.0,311.97740112994353,31.930947897049588,265.5,A
311,32.0,653.5297805642633,378.4582027168234,319.0,B
312,32.0,963.4146341463414,387.3240418118467,287.0,C
313,32.0,35.294871794871796,48.45143745143744,429.0,D
314,32.0,1141.827393431167,228.44164919636617,238.5,E
315,32.0,1058.6296296296296,385.71997755331086,297.0,F
316,32.0,793.982688766114,385.0279926335175,452.5,G
317,32.0,564.7436517533253,50.22329705763805,413.5,H
318,32.0,149.90559732664994,25.88304093567251,199.5,I
319,32.0,452.37258815701927,27.86294078509647,250.5,J
320,33.0,310.4157232704402,32.4062893081761,265.0,A
321,33.0,653.6608649789029,378.65084388185653,316.0,B
322,33.0,964.4777975133215,388.9923031379514,281.5,C
323,33.0,35.38521099496709,48.1223383662408,430.5,D
324,33.0,1138.1007936507935,237.7357142857143,210.0,E
325,33.0,1065.345698093766,383.382277176713,323.5,F
326,33.0,792.2244224422442,385.11734506784006,454.5,G
327,33.0,564.854041013269,50.256936067551266,414.5,H
328,33.0,149.76536796536797,24.377489177489174,192.5,I
329,33.0,451.92814371257487,27.63606121091151,250.5,J
330,34.0,310.150955021565,32.72520024645718,270.5,A
331,34.0,653.6,378.6765625,320.0,B
332,34.0,964.1080074487895,389.332712600869,268.5,C
333,34.0,35.40224545102594,47.905536198219124,430.5,D
334,34.0,1137.8230008984726,239.4600179694519,185.5,E
335,34.0,1070.5630936227951,381.69063772048844,368.5,F
336,34.0,791.4675565443084,385.1609195402298,449.5,G
337,34.0,564.8111111111111,50.65226337448559,405.0,H
338,34.0,149.25535561268208,24.10025706940874,194.5,I
339,34.0,452.2737617135207,28.01338688085676,249.0,J
340,35.0,310.12421972534327,32.01560549313358,267.0,A
341,35.0,653.6077828981054,378.0537634408602,325.5,B
342,35.0,963.8047263681592,389.0,268.0,C
343,35.0,35.32469572045544,48.34511189634865,424.5,D
344,35.0,1137.5893980233602,239.8733153638814,185.5,E
345,35.0,1077.1722621902477,376.23101518784966,417.0,F
346,35.0,790.4751693002257,384.16516177577125,443.0,G
347,35.0,564.8382233088834,50.4282803585982,409.0,H
348,35.0,148.96239316239314,25.798290598290595,195.0,I
349,35.0,452.6125621890547,27.708333333333332,268.0,J
350,36.0,309.230437461491,33.16759088108441,270.5,A
351,36.0,653.5994791666666,378.521875,320.0,B
352,36.0,963.3076923076923,389.8669108669108,273.0,C
353,36.0,35.34982332155477,48.07381232822929,424.5,D
354,36.0,1137.3351648351647,240.3672161172161,182.0,E
355,36.0,1083.941417691857,376.0222612770943,284.5,F
356,36.0,788.9489795918367,384.21655328798187,441.0,G
357,36.0,564.7688834154351,50.84523809523809,406.0,H
358,36.0,149.4174836601307,25.872549019607842,204.0,I
359,36.0,451.65186615186616,28.31209781209781,259.0,J
360,37.0,309.43295019157085,32.780970625798204,261.0,A
361,37.0,653.5033487892838,377.83668212261716,323.5,B
362,37.0,962.6636528028934,388.4966847498493,276.5,C
363,37.0,35.22555812163203,47.797536566589685,433.0,D
364,37.0,1137.4438502673797,239.74598930481284,187.0,E
365,37.0,1089.7472808701214,377.319257837492,260.5,F
366,37.0,788.2482837528604,383.93668954996184,437.0,G
367,37.0,564.8856682769726,50.545088566827694,414.0,H
368,37.0,150.00962379702537,27.191601049868765,190.5,I
369,37.0,451.76576576576576,27.768339768339768,259.0,J
370,38.0,308.6641366223909,33.87982289690069,263.5,A
371,38.0,653.3512658227849,378.2900843881856,316.0,B
372,38.0,962.3970760233917,388.16725146198826,285.0,C
373,38.0,35.41983852364475,48.016147635524796,433.5,D
374,38.0,1137.3244916003537,239.65605658709106,188.5,E
375,38.0,1090.3203828828828,379.7117117117117,296.0,F
376,38.0,788.3887005649717,383.5645951035781,442.5,G
377,38.0,564.7922647527911,50.88157894736842,418.0,H
378,38.0,149.5166240409207,26.41091219096334,195.5,I
379,38.0,449.7712294043092,28.308618504435994,263.0,J
380,39.0,308.4514024787997,34.08936725375081,255.5,A
381,39.0,653.3041865394806,378.13407525172227,314.5,B
382,39.0,962.6078431372548,387.81603229527104,289.0,C
383,39.0,35.4090382387022,48.33294708381614,431.5,D
384,39.0,1137.36,238.94311111111108,187.5,E
385,39.0,1091.9921304103427,379.03766160764474,296.5,F
386,39.0,788.2935606060605,383.48825757575753,440.0,G
387,39.0,564.8313349320543,50.96402877697842,417.0,H
388,39.0,149.35786802030458,25.421319796954315,197.0,I
389,39.0,450.4728535353535,27.67361111111111,264.0,J
390,40.0,308.408722741433,34.02367601246105,267.5,A
391,40.0,653.1832814122533,377.93302180685356,321.0,B
392,40.0,962.2633053221288,386.3271708683473,297.5,C
393,40.0,35.266508501383946,48.08620007908264,421.5,D
394,40.0,1137.24,237.63377777777777,187.5,E
395,40.0,1091.1370592149035,378.3000665335994,250.5,F
396,40.0,788.2638411607483,382.8453608247423,436.5,G
397,40.0,564.8949275362319,50.8220611916264,414.0,H
398,40.0,149.05208333333334,25.3125,192.0,I
399,40.0,449.334672021419,26.889558232931726,249.0,J
400,41.0,307.70981863664787,34.97811131957473,266.5,A
401,41.0,653.2134595162986,378.42691903259725,317.0,B
402,41.0,962.8554817275748,386.79789590254705,301.0,C
403,41.0,35.36416861826698,47.85402029664324,427.0,D
404,41.0,1137.2474489795918,236.76955782312922,196.0,E
405,41.0,1089.5887533875339,378.2533875338753,246.0,F
406,41.0,787.9502824858757,383.0433145009416,442.5,G
407,41.0,564.8813008130081,51.03658536585366,410.0,H
408,41.0,149.88146167557932,25.683600713012478,187.0,I
409,41.0,447.860510805501,26.453831041257367,254.5,J
410,42.0,308.1401311866428,34.542635658914726,279.5,A
411,42.0,653.2803983228512,377.8778825995807,318.0,B
412,42.0,962.6941694169416,385.83168316831683,303.0,C
413,42.0,35.28582646250491,48.186886533176285,424.5,D
414,42.0,1137.2411167512691,235.748730964467,197.0,E
415,42.0,1088.745417515275,377.40665308893415,245.5,F
416,42.0,787.7305778798316,383.08075009567546,435.5,G
417,42.0,564.975816203144,50.61467150342603,413.5,H
418,42.0,149.9363799283154,25.1173835125448,186.0,I
419,42.0,447.38358778625957,25.728371501272264,262.0,J
420,43.0,308.12104622871044,35.26520681265207,274.0,A
421,43.0,653.3275499474237,378.5998948475289,317.0,B
422,43.0,962.8336025848142,386.23101777059776,309.5,C
423,43.0,35.29065743944636,48.08688965782391,433.5,D
424,43.0,1137.2431077694237,234.87468671679198,199.5,E
425,43.0,1089.1997105643993,377.1056439942113,345.5,F
426,43.0,787.3870967741935,383.5629800307219,434.0,G
427,43.0,564.9198412698412,50.99880952380953,420.0,H
428,43.0,149.9423868312757,24.807407407407407,202.5,I
429,43.0,445.63583815028903,25.761078998073216,259.5,J
430,44.0,307.7712895377129,35.351581508515814,274.0,A
431,44.0,653.2497403946002,378.708722741433,321.0,B
432,44.0,962.9972314507197,385.86046511627904,301.0,C
433,44.0,35.256658595641646,48.34503631961259,413.0,D
434,44.0,1137.2324455205812,232.4866828087167,206.5,E
435,44.0,1085.434306569343,383.0482562854825,411.0,F
436,44.0,787.2813455657491,383.00038226299694,436.0,G
437,44.0,564.9608540925267,50.59549228944247,421.5,H
438,44.0,151.0140350877193,25.159649122807014,190.0,I
439,44.0,445.16924066924065,24.73230373230373,259.0,J
440,45.0,307.02872531418313,36.24356672651107,278.5,A
441,45.0,653.2626896912611,378.81632653061223,318.5,B
442,45.0,963.0084175084176,386.10213243546576,297.0,C
443,45.0,35.220072551390565,48.396211205159204,413.5,D
444,45.0,1137.227564102564,232.0408653846154,208.0,E
445,45.0,1081.9468886246532,386.15695600475624,420.5,F
446,45.0,787.0081018518518,383.1404320987654,432.0,G
447,45.0,564.9748803827752,50.53787878787878,418.0,H
448,45.0,150.6198501872659,24.5,178.0,I
449,45.0,445.0764705882353,24.726143790849672,255.0,J
450,46.0,307.6468824940048,36.23501199040767,278.0,A
451,46.0,653.2655007949126,379.2617912029677,314.5,B
452,46.0,963.2993421052631,386.02686403508767,304.0,C
453,46.0,35.22985781990521,48.4218009478673,422.0,D
454,46.0,1137.1942501942501,229.57187257187255,214.5,E
455,46.0,1074.926838372527,389.6375513251213,446.5,F
456,46.0,787.3295150820924,382.5570828560519,436.5,G
457,46.0,565.1124401913876,50.746810207336516,418.0,H
458,46.0,150.58626919602528,23.829268292682926,184.5,I
459,46.0,445.61805555555554,24.655555555555555,240.0,J
460,47.0,306.9835680751174,36.65727699530516,284.0,A
461,47.0,653.2524778299426,379.2295252999478,319.5,B
462,47.0,963.4300546448086,385.9453551912568,305.0,C
463,47.0,35.10980392156863,48.46745098039215,425.0,D
464,47.0,1137.2077519379845,228.4643410852713,215.0,E
465,47.0,1072.815390307066,390.802811690714,450.5,F
466,47.0,786.784178187404,382.7534562211982,434.0,G
467,47.0,565.0964808224594,50.7520759193357,421.5,H
468,47.0,150.57584269662922,23.878277153558052,178.0,I
469,47.0,445.38566308243725,24.321146953405016,232.5,J
470,48.0,307.16696805304395,37.14466546112116,276.5,A
471,48.0,653.0853206147323,380.129835718071,314.5,B
472,48.0,963.7933558558558,386.4538288288288,296.0,C
473,48.0,35.31970404984423,47.98831775700935,428.0,D
474,48.0,1137.125786163522,226.45911949685532,212.0,E
475,48.0,1070.8915165165165,392.90503003003,444.0,F
476,48.0,786.8290398126463,382.75956284153,427.0,G
477,48.0,565.1498800959232,50.96123101518785,417.0,H
478,48.0,150.5151515151515,23.638001638001636,203.5,I
479,48.0,446.9019607843137,24.97748729121278,229.5,J
480,49.0,307.87242026266415,36.572232645403375,266.5,A
481,49.0,652.5661290322581,380.0849462365591,310.0,B
482,49.0,963.7947398513435,386.10177244139504,291.5,C
483,49.0,35.046208530805686,48.36492890995261,422.0,D
484,49.0,1137.0825892857142,223.90625,224.0,E
485,49.0,1071.8162190626645,397.8757240652975,316.5,F
486,49.0,786.5096191597958,382.00039261876714,424.5,G
487,49.0,565.154577883472,50.127229488703925,420.5,H
488,49.0,149.40180180180178,22.981081081081083,185.0,I
489,49.0,447.1578137028483,24.270207852193995,216.5,J
490,50.0,307.3822463768116,37.45471014492754,276.0,A
491,50.0,652.4970286331712,380.51647757968664,308.5,B
492,50.0,964.0693970420932,386.6734926052332,293.0,C
493,50.0,35.10259388308169,48.58304297328687,430.5,D
494,50.0,1137.105419450631,223.14699331848553,224.5,E
495,50.0,1074.637077294686,398.9770531400966,276.0,F
496,50.0,786.2657342657343,382.3539238539238,429.0,G
497,50.0,565.1407942238267,50.51303650220617,415.5,H
498,50.0,148.96728558797523,22.658709106984965,188.5,I
