,frame,pos_x,pos_y,size,id
49,7.0,94.78487518355358,42.77092511013216,227.0,B
50,7.0,584.75986565911,25.84130982367758,198.5,C
51,7.0,196.0624461670973,147.1838931955211,387.0,D
52,7.0,292.5734989648033,244.20745341614906,402.5,E
53,7.0,896.4137080867849,37.4447731755424,338.0,F
54,7.0,1074.3946472019463,191.1119221411192,342.5,G
55,7.0,663.382297551789,360.2504708097928,442.5,H
56,8.0,397.6653846153846,18.43333333333333,130.0,A
57,8.0,92.76567656765675,43.154455445544556,252.5,B
58,8.0,585.4121679520136,25.72407883461868,194.5,C
59,8.0,198.08830845771143,146.74419568822555,402.0,D
60,8.0,294.812908496732,250.48978758169935,408.0,E
61,8.0,898.1703163017031,38.591727493917276,342.5,F
62,8.0,1072.0200466200465,194.06200466200463,357.5,G
63,8.0,663.3541430192962,359.9322739311388,440.5,H
64,9.0,397.5051282051282,18.43205128205128,130.0,A
65,9.0,95.66412698412698,40.32253968253968,262.5,B
66,9.0,586.3741134751773,25.26063829787234,188.0,C
67,9.0,200.237619642114,146.3986683312526,400.5,D
68,9.0,295.3815513626834,253.40251572327045,397.5,E
69,9.0,899.0861423220973,39.18726591760299,356.0,F
70,9.0,1067.217359591539,208.5922684172137,457.0,G
71,9.0,663.2866894197953,359.4717481987106,439.5,H
72,10.0,397.53229974160206,18.478036175710592,129.0,A
73,10.0,97.5742345465049,38.739456961294046,288.5,B
74,10.0,585.9478193146417,23.513239875389406,214.0,C
75,10.0,200.65160765160763,145.93976393976394,409.5,D
76,10.0,293.86272040302265,254.98320738874895,397.0,E
77,10.0,899.5894590846048,39.0873786407767,360.5,F
78,10.0,1067.6800411522634,215.59104938271605,324.0,G
79,10.0,663.240074906367,359.0988764044944,445.0,H
80,11.0,397.59869281045746,18.525490196078433,127.5,A
81,11.0,98.94729136163983,38.30746705710102,341.5,B
82,11.0,586.3500397772474,23.37947494033413,209.5,C
83,11.0,202.3058870326173,145.71957040572792,419.0,D
84,11.0,285.3458937198068,271.1816425120773,517.5,E
85,11.0,900.1083442551331,40.75753604193971,381.5,F
86,11.0,1066.829619921363,224.27610310179116,381.5,G
87,11.0,663.1024498886414,358.2409057164068,449.0,H
88,12.0,397.5325365205843,18.609561752988046,125.5,A
89,12.0,99.33423180592992,36.09299191374663,371.0,B
90,12.0,586.5555555555555,23.136876006441224,207.0,C
91,12.0,202.9418371440032,145.30726032892096,415.5,D
92,12.0,283.1955046649703,276.43384223918576,393.0,E
93,12.0,900.5712418300653,40.65795206971677,382.5,F
94,12.0,1067.2208121827412,226.42428087986463,394.0,G
95,12.0,663.1709883502442,358.14092446448706,443.5,H
96,13.0,397.5089163237311,18.76954732510288,121.5,A
97,13.0,98.89697743720731,37.8931460195828,391.5,B
98,13.0,586.8788598574822,22.885193982581153,210.5,C
99,13.0,203.91368337311056,144.85998408910103,419.0,D
100,13.0,284.7429963459196,283.72838002436055,410.5,E
101,13.0,894.2222222222222,41.08380952380952,262.5,F
102,13.0,1075.930186823992,231.88790560471978,339.0,G
103,13.0,663.0954528372791,357.6508831266441,443.5,H
104,15.0,397.6997245179063,18.91046831955923,121.0,A
105,15.0,99.98179271708682,40.313025210084035,238.0,B
106,15.0,587.557560137457,22.59278350515464,194.0,C
107,15.0,204.71463119709796,143.95002015316405,413.5,D
108,15.0,288.4136400322841,289.7473769168684,413.0,E
109,15.0,888.1818873668188,40.08447488584475,219.0,F
110,15.0,1084.5895013123359,246.48818897637796,317.5,G
111,15.0,663.0154077414505,356.82750845546786,443.5,H
112,17.0,398.2199453551912,18.855191256830597,122.0,A
113,17.0,100.62599469496021,36.15649867374005,188.5,B
114,17.0,588.3685636856369,22.412827461607947,184.5,C
115,17.0,205.60915492957747,142.4053208137715,426.0,D
116,17.0,296.52989247311825,300.0705376344086,387.5,E
117,17.0,891.7660130718954,40.60980392156863,255.0,F
118,17.0,1082.567946374162,253.691042047532,273.5,G
119,17.0,662.939768050879,355.6210250654695,445.5,H
120,18.0,398.19376693766935,18.80352303523035,123.0,A
121,18.0,100.91957364341084,34.854651162790695,172.0,B
122,18.0,588.6445060018467,22.270544783010155,180.5,C
123,18.0,205.78679395385836,142.0294351630867,419.0,D
124,18.0,298.3792756539235,308.97149564050966,497.0,E
125,18.0,892.0664160401002,41.66353383458647,266.0,F
126,18.0,1080.605246321177,255.00831733845166,260.5,G
127,18.0,662.9607182940516,355.600074822297,445.5,H
128,19.0,398.32682291666663,19.204427083333332,128.0,A
129,19.0,101.07349081364829,35.428696412948376,190.5,B
130,19.0,589.3099593495934,21.93089430894309,164.0,C
131,19.0,206.27272727272728,141.36169386169385,429.0,D
132,19.0,299.1784266017843,319.57664233576645,411.0,E
133,19.0,892.8066429418742,42.47330960854092,281.0,F
134,19.0,1072.930513595166,267.9662638469285,331.0,G
135,19.0,662.8956002982848,355.0917225950783,447.0,H
136,20.0,398.54512635379064,19.374247894103487,138.5,A
137,20.0,100.03537735849056,37.35455974842767,212.0,B
138,20.0,589.530487804878,21.895325203252032,164.0,C
139,20.0,206.571044546851,141.17089093701998,434.0,D
140,20.0,300.13380558835104,323.2298307752853,423.5,E
141,20.0,893.3791044776119,40.81044776119403,335.0,F
142,20.0,1071.6106908724155,273.91729702471,330.5,G
143,20.0,662.8074074074074,354.4325925925926,450.0,H
144,21.0,398.5349940688019,19.600237247924078,140.5,A
145,21.0,101.39191073919106,32.87238493723849,239.0,B
146,21.0,589.7647058823529,22.210526315789473,161.5,C
147,21.0,207.05136612021857,140.3406193078324,457.5,D
148,21.0,300.2307692307692,327.41932938856013,422.5,E
149,21.0,893.7154471544715,41.97513151602104,348.5,F
150,21.0,1067.9354990583804,280.99105461393594,354.0,G
151,21.0,662.7664783427495,353.95969868173256,442.5,H
152,24.0,398.32968369829683,20.118004866180048,137.0,A
153,24.0,99.85176184690158,36.41676792223572,411.5,B
154,24.0,590.7853290183386,22.118662351672057,154.5,C
155,24.0,208.72468588322246,139.46045824094605,451.0,D
156,24.0,297.2379778051788,334.9367036580353,405.5,E
157,24.0,895.1467216872993,45.23888124713434,363.5,F
158,24.0,1069.5381593714926,305.91975308641975,297.0,G
159,24.0,662.5691148775894,352.46629001883235,442.5,H
160,25.0,398.31208499335986,19.788844621513945,125.5,A
161,25.0,98.98148148148148,38.815637860082305,405.0,B
162,25.0,591.3199513381995,21.843065693430656,137.0,C
163,25.0,209.34440753045405,139.28349944629014,451.5,D
164,25.0,294.7028885832187,344.5644199908299,363.5,E
165,25.0,895.2429453262786,46.432098765432094,378.0,F
166,25.0,1070.0373181530676,314.2530044275774,263.5,G
167,25.0,662.5289443813848,352.04842981460456,440.5,H
168,26.0,398.44117647058823,19.624649859943975,119.0,A
169,26.0,97.84177215189874,44.552742616033754,316.0,B
170,26.0,591.367149758454,21.679951690821255,138.0,C
171,26.0,209.48561946902655,139.0656342182891,452.0,D
172,26.0,293.5235198702352,352.58637469586375,411.0,E
173,26.0,895.2083862770013,47.01948326980092,393.5,F
174,26.0,1069.766355140187,316.7520249221183,267.5,G
175,26.0,662.524981357196,351.68232662192395,447.0,H
176,27.0,398.4028985507246,19.65942028985507,115.0,A
177,27.0,94.22493224932249,37.21499548328816,369.0,B
178,27.0,591.5738705738705,21.525030525030523,136.5,C
179,27.0,210.00406955234922,139.00036995930446,450.5,D
180,27.0,291.13993491399344,363.50302185030216,358.5,E
181,27.0,894.9355877616747,48.434380032206114,414.0,F
182,27.0,1067.093557422969,322.0089635854341,297.5,G
183,27.0,662.4404223227751,351.0614630467571,442.0,H
184,28.0,398.4227272727273,19.69393939393939,110.0,A
185,28.0,94.23673997412678,38.77102199223803,386.5,B
186,28.0,591.783950617284,21.372839506172838,135.0,C
187,28.0,210.96759776536314,139.44208566108006,447.5,D
188,28.0,290.02855867916105,369.590807675145,373.5,E
189,28.0,895.1078095238095,48.32838095238095,437.5,F
190,28.0,1068.3774752475247,335.42945544554453,404.0,G
191,28.0,662.3857302118172,350.5354886659234,448.5,H
192,32.0,398.52290679304895,19.696682464454977,105.5,A
193,32.0,94.31500572737686,43.02863688430699,436.5,B
194,32.0,592.1994645247657,21.895582329317268,124.5,C
195,32.0,211.6154401154401,139.4047619047619,462.0,D
196,32.0,295.75977653631287,383.35754189944134,358.0,E
197,32.0,898.1854663774403,49.78561099060014,461.0,F
198,32.0,1086.3047107930827,353.3852116875372,279.5,G
199,32.0,662.3818251240931,349.30316914852995,436.5,H
200,33.0,398.52290679304895,19.696682464454977,105.5,A
201,33.0,94.08821321321321,44.10885885885886,444.0,B
202,33.0,592.0253485424588,22.171102661596958,131.5,C
203,33.0,211.08324245728824,138.64958197019266,458.5,D
204,33.0,288.57959880495093,393.2693128467776,390.5,E
205,33.0,898.742474916388,49.56930509104422,448.5,F
206,33.0,1093.538256819694,359.6646706586826,250.5,G
207,33.0,662.3509376195943,349.09337925755835,435.5,H
208,34.0,398.43410852713174,19.843410852713177,107.5,A
209,34.0,93.74555555555555,44.52185185185185,450.0,B
210,34.0,591.9411027568922,22.08145363408521,133.0,C
211,34.0,211.24926900584794,138.87280701754386,456.0,D
212,34.0,284.3071895424836,393.1875,408.0,E
213,34.0,898.9651035986914,49.294801890221734,458.5,F
214,34.0,1094.2592592592591,361.52296296296294,225.0,G
215,34.0,662.2978883861236,348.53846153846155,442.0,H
216,35.0,398.50387596899225,19.75503875968992,107.5,A
217,35.0,93.59113475177304,44.729078014184395,470.0,B
218,35.0,591.937583001328,22.324037184594953,125.5,C
219,35.0,210.91513181654025,138.03647526182738,461.5,D
220,35.0,280.06306306306305,390.9474474474474,444.0,E
221,35.0,898.9109131403118,49.22420193021529,449.0,F
222,35.0,1093.623076923077,362.8615384615385,195.0,G
223,35.0,662.3344761904762,348.3935238095238,437.5,H
224,36.0,398.56918238993705,19.724842767295595,106.0,A
225,36.0,93.44938016528926,46.54304407713499,484.0,B
226,36.0,591.8169934640522,22.427450980392155,127.5,C
227,36.0,210.853964836742,137.8101901686401,464.5,D
228,36.0,278.3504958047292,388.2913806254767,437.0,E
229,36.0,898.9740163325908,48.413511507052704,449.0,F
230,36.0,1092.7636363636364,365.3238095238095,192.5,G
231,36.0,662.2298587247041,347.66513936617025,436.5,H
232,37.0,398.81259600614436,19.48847926267281,108.5,A
233,37.0,93.22347707049964,46.78062970568104,487.0,B
234,37.0,591.6770025839793,21.940568475452196,129.0,C
235,37.0,210.57210144927535,137.0699275362319,460.0,D
236,37.0,278.4841453982985,387.4458623356535,431.0,E
237,37.0,898.4621676891616,50.92965235173824,407.5,F
238,37.0,1091.4921875,373.177734375,256.0,G
239,37.0,662.236892460773,347.24875621890544,435.5,H
240,38.0,398.87366818873664,19.420091324200914,109.5,A
241,38.0,92.93948717948717,47.104615384615386,487.5,B
242,38.0,591.567081604426,21.98893499308437,120.5,C
243,38.0,210.9870514243433,137.913059563448,450.5,D
244,38.0,278.44776119402985,386.46000765403744,435.5,E
245,38.0,898.4231756508984,47.478181151448474,454.5,F
246,38.0,1089.9544626593806,383.7352762598664,274.5,G
247,38.0,662.1767619047619,346.62438095238093,437.5,H
248,39.0,399.0364145658263,19.448179271708682,119.0,A
249,39.0,92.82957650273224,47.729166666666664,488.0,B
250,39.0,591.5182186234817,22.022941970310388,123.5,C
251,39.0,211.10559939872226,137.9402480270575,443.5,D
252,39.0,278.7408265739668,386.1166473541908,431.5,E
253,39.0,898.4431599229287,47.14605009633911,432.5,F
254,39.0,1089.5834719911259,387.6372712146423,300.5,G
255,39.0,662.2026515151514,346.46022727272725,440.0,H
256,40.0,399.424,19.448,125.0,A
257,40.0,92.67606579389056,47.938905673044644,496.5,B
258,40.0,591.3734439834025,21.994467496542182,120.5,C
259,40.0,211.36662839647911,137.93073096058168,435.5,D
260,40.0,279.0799683293745,385.51741884402213,421.0,E
261,40.0,898.4018801410106,46.79905992949471,425.5,F
262,40.0,1089.8521046643912,388.51422070534693,293.0,G
263,40.0,662.1396499238964,345.8253424657534,438.0,H
264,41.0,399.91011235955057,19.471910112359552,133.5,A
265,41.0,92.46653075093441,48.599388379204896,490.5,B
266,41.0,591.204802259887,21.968926553672315,118.0,C
267,41.0,211.41695303550975,137.47880870561283,436.5,D
268,41.0,279.3642857142857,384.8170634920635,420.0,E
269,41.0,898.2052774544043,46.48273185875048,429.5,F
270,41.0,1090.54400440044,387.9020902090209,303.0,G
271,41.0,662.147852527556,345.28810338274417,438.5,H
272,42.0,399.90012484394504,19.489388264669163,133.5,A
273,42.0,92.3097643097643,48.375757575757575,495.0,B
274,42.0,591.0980392156862,21.563025210084035,119.0,C
275,42.0,211.5282583621684,137.70088427527872,433.5,D
276,42.0,279.49979347377115,384.6472532011565,403.5,E
277,42.0,898.3281990521327,45.76856240126382,422.0,F
278,42.0,1090.6710598572213,387.17243272926964,303.5,G
279,42.0,662.1364678899082,345.12996941896023,436.0,H
280,43.0,400.4269005847953,19.34269005847953,142.5,A
281,43.0,92.2604900973481,48.2682108089963,496.5,B
282,43.0,590.5325520833333,20.990885416666664,128.0,C
283,43.0,212.04574428196474,138.94600674915637,444.5,D
284,43.0,279.83248945147676,384.0194092827004,395.0,E
285,43.0,898.3523232323232,45.055757575757575,412.5,F
286,43.0,1090.9775784753363,384.8378176382661,223.0,G
287,43.0,662.1298651252407,345.03622350674374,432.5,H
288,44.0,400.5941475826972,19.900763358778626,131.0,A
289,44.0,92.0951910408432,48.71969696969696,506.0,B
290,44.0,590.38,20.672,125.0,C
291,44.0,212.4048404840484,139.44737807114043,454.5,D
292,44.0,279.9667519181586,383.0494458653026,391.0,E
293,44.0,898.161382113821,44.49471544715447,410.0,F
294,44.0,1089.8358778625955,394.9459287531806,262.0,G
295,44.0,662.1283524904214,344.5869731800766,435.0,H
296,45.0,400.9316239316239,19.94383394383394,136.5,A
297,45.0,91.9629258517034,48.115564462257844,499.0,B
298,45.0,590.504,20.108,125.0,C
299,45.0,212.808454919566,140.9655817433595,445.5,D
300,45.0,280.05913272010514,382.7634691195795,380.5,E
301,45.0,898.2657657657657,44.17362817362817,407.0,F
302,45.0,1088.241202815099,396.9283429302623,260.5,G
303,45.0,662.0625239739163,343.88185654008436,434.5,H
304,46.0,401.8073286052009,20.11465721040189,141.0,A
305,46.0,91.76067527308838,48.58589870903674,503.5,B
306,46.0,590.5735492577597,19.88529014844804,123.5,C
307,46.0,215.15977175463624,142.17879220161674,350.5,D
308,46.0,280.04441327723237,382.32772323515655,356.5,E
309,46.0,898.0318444995864,43.91232423490487,403.0,F
310,46.0,1086.9842470069314,396.9054820415879,264.5,G
311,46.0,662.0607441154137,343.52619589977223,439.0,H
312,47.0,401.8232502965599,20.47212336892052,140.5,A
313,47.0,91.80427521710085,48.54074816299265,499.0,B
314,47.0,590.5120967741935,19.858870967741936,124.0,C
315,47.0,212.02367424242422,140.04214015151513,352.0,D
316,47.0,280.0561850802644,382.44428706326715,353.0,E
317,47.0,898.081849024597,43.48134011874469,393.0,F
318,47.0,1086.217616580311,396.0949913644214,289.5,G
319,47.0,662.0278732340587,343.0511645666284,436.5,H
320,48.0,403.8353293413174,20.91317365269461,167.0,A
321,48.0,91.92228835978835,48.5026455026455,504.0,B
322,48.0,590.2730923694779,19.589022757697453,124.5,C
323,48.0,207.725558121632,137.2217090069284,433.0,D
324,48.0,280.37777777777774,382.5177304964539,352.5,E
325,48.0,898.1404639175257,42.51159793814433,388.0,F
326,48.0,1086.6439393939393,395.17365967365964,286.0,G
327,48.0,661.9718037852452,342.62533796832747,431.5,H
328,49.0,404.3604777415852,21.360477741585232,153.5,A
329,49.0,91.94911202185791,48.58469945355191,488.0,B
330,49.0,590.1373333333332,19.524,125.0,C
331,49.0,204.65254237288136,136.93290960451975,472.0,D
332,49.0,280.3991705546915,381.81907724209435,321.5,E
333,49.0,898.0991475998205,42.107671601615074,371.5,F
334,49.0,1085.9884858952214,394.32066781807714,289.5,G
335,49.0,661.8227360308284,341.855105973025,432.5,H
336,50.0,404.1269315673289,21.549668874172184,151.0,A
337,50.0,91.870788354596,48.82139352306182,509.5,B
338,50.0,590.119623655914,19.622311827956988,124.0,C
339,50.0,202.8690348044492,137.59813419447434,464.5,D
340,50.0,280.2063749324689,382.15505132360886,308.5,E
341,50.0,898.0889186773904,41.486148346738155,373.0,F
342,50.0,1086.2917388792605,394.2738301559792,288.5,G
343,50.0,661.8310185185185,341.66898148148147,432.0,H
344,51.0,406.2086092715232,21.875275938189844,151.0,A
345,51.0,92.15728858177032,48.45212240868707,506.5,B
346,51.0,589.9082462253193,19.674796747967477,143.5,C
347,51.0,199.55118668083597,138.27842720510097,470.5,D
348,51.0,281.88223844282237,381.75085158150847,342.5,E
349,51.0,898.2056833558863,41.471808750563824,369.5,F
350,51.0,1086.3582001184132,394.0384843102427,281.5,G
351,51.0,661.8961493582264,341.6281602489303,428.5,H
352,52.0,407.54333333333335,22.13111111111111,150.0,A
353,52.0,91.90358126721762,47.9228650137741,484.0,B
354,52.0,589.2994871794871,19.677948717948716,162.5,C
355,52.0,198.37834941050374,138.55948553054662,466.5,D
356,52.0,296.45992907801417,374.9882978723404,470.0,E
357,52.0,898.3884297520661,40.85950413223141,363.0,F
358,52.0,1086.5953686776354,394.3772090188909,273.5,G
359,52.0,661.8426573426574,340.9560994560994,429.0,H
360,53.0,408.3,22.163333333333334,150.0,A
361,53.0,92.6828864614366,46.648460774577956,503.5,B
362,53.0,589.0882936507936,19.70734126984127,168.0,C
363,53.0,197.77149964463396,138.93105899076048,469.0,D
364,53.0,300.991239048811,374.2244472256988,399.5,E
365,53.0,898.2871513488797,40.88843164151806,364.5,F
366,53.0,1086.5729360645562,394.2731222842954,268.5,G
367,53.0,661.8300039169603,340.7465726596161,425.5,H
368,54.0,409.16395222584146,22.109663409337674,153.5,A
369,54.0,92.39804516346477,45.36771149309066,494.5,B
370,54.0,588.8268518518519,19.6537037037037,180.0,C
371,54.0,194.66481275491284,139.21431219873932,449.5,D
372,54.0,306.8127595318988,371.9143072857682,441.5,E
373,54.0,898.1451687471105,39.95931576514101,360.5,F
374,54.0,1087.2713920817368,394.22222222222223,261.0,G
375,54.0,661.7266355140187,339.8247663551402,428.0,H
376,55.0,411.21857923497265,22.229508196721312,152.5,A
377,55.0,92.02035886818494,44.10248447204969,483.0,B
378,55.0,586.2781316348195,20.067940552016985,157.0,C
379,55.0,188.6244503078276,132.81574318381706,379.0,D
380,55.0,311.895410082769,371.62076749435664,443.0,E
381,55.0,897.845898530109,39.7325746799431,351.5,F
382,55.0,1087.9101834282098,394.0853889943074,263.5,G
383,55.0,661.7301770592762,339.5715935334873,433.0,H
384,56.0,412.084375,22.37395833333333,160.0,A
385,56.0,91.5741134751773,43.37340425531915,470.0,B
386,56.0,585.0396174863388,20.270491803278688,122.0,C
387,56.0,186.3811230585424,129.5874153723616,418.5,D
388,56.0,319.86172839506173,373.1152263374485,405.0,E
389,56.0,897.8468854018068,39.491678554446025,350.5,F
390,56.0,1087.9943714821763,393.7404627892433,266.5,G
391,56.0,661.7072699149264,339.292343387471,431.0,H
392,57.0,414.4447983014862,22.45859872611465,157.0,A
393,57.0,90.98389355742296,42.22864145658263,476.0,B
394,57.0,585.8406961178044,20.211512717536813,124.5,C
395,57.0,181.69830996044587,125.49658396260338,463.5,D
396,57.0,333.20281416787964,372.55361475012126,343.5,E
397,57.0,897.3175965665237,39.5035765379113,349.5,F
398,57.0,1088.346037507562,393.1990320629159,275.5,G
399,57.0,661.669351745301,338.76486382815494,434.5,H
400,58.0,415.1845238095238,22.685515873015873,168.0,A
401,58.0,90.93221523410202,41.509433962264154,477.0,B
402,58.0,586.4334600760457,20.20912547528517,131.5,C
403,58.0,181.02997858672376,125.16523911491791,467.0,D
404,58.0,336.71296296296293,372.3393518518518,360.0,E
405,58.0,897.2178169358785,39.3578071463534,340.5,F
406,58.0,1088.6316758747698,392.83732351135666,271.5,G
407,58.0,661.7574009996155,338.7251057285659,433.5,H
408,59.0,419.94850187265916,22.552434456928836,178.0,A
409,59.0,90.20236813778256,39.73448152134912,464.5,B
410,59.0,585.4647887323944,20.13615023474178,142.0,C
411,59.0,179.65920954511557,123.98806860551827,447.0,D
412,59.0,335.7723577235772,370.6853180296509,348.5,E
413,59.0,897.3942495126705,39.13352826510721,342.0,F
414,59.0,1088.7166350411132,392.21821631878555,263.5,G
415,59.0,661.7103128621089,338.2943221320973,431.5,H
416,60.0,422.7142857142857,22.341991341991342,192.5,A
417,60.0,89.4357040229885,38.81645114942528,464.0,B
418,60.0,584.6710963455149,20.399778516057584,150.5,C
419,60.0,179.38498699368262,122.97733184689706,448.5,D
420,60.0,333.4082652134423,369.8392370572207,367.0,E
421,60.0,897.4291970802919,38.862287104622865,342.5,F
422,60.0,1089.1326923076922,392.91153846153844,260.0,G
423,60.0,661.6957026713125,337.95741385985286,430.5,H
424,61.0,422.9855072463768,22.66304347826087,184.0,A
425,61.0,89.29237891737891,38.42058404558404,468.0,B
426,61.0,584.0412698412698,20.424338624338624,157.5,C
427,61.0,184.61333333333332,120.19771428571428,437.5,D
428,61.0,332.1771812080537,369.41431767337804,372.5,E
429,61.0,897.544267053701,38.76826318335752,344.5,F
430,61.0,1088.7171521035598,393.10744336569576,257.5,G
431,61.0,661.6724336793541,337.5805459438677,433.5,H
432,62.0,425.37783595113433,22.45375218150087,191.0,A
433,62.0,88.63977353149326,37.52830856334041,471.0,B
434,62.0,584.4977777777777,20.477777777777778,150.0,C
435,62.0,192.48183254344391,111.7954186413902,422.0,D
436,62.0,330.83069481090587,369.32585751978894,379.0,E
437,62.0,897.8946360153257,38.48706896551724,348.0,F
438,62.0,1089.127659574468,393.61895551257254,258.5,G
439,62.0,661.6503115264798,337.2803738317757,428.0,H
440,63.0,427.0749158249158,22.11026936026936,198.0,A
441,63.0,87.98118565850194,37.61022364217252,469.5,B
442,63.0,583.4873294346978,20.77680311890838,171.0,C
443,63.0,197.73769885312615,107.99630040695523,450.5,D
444,63.0,329.58458961474037,369.5984087102177,398.0,E
445,63.0,897.8268337975858,38.45032497678737,359.0,F
446,63.0,1089.222024866785,392.42628774422735,281.5,G
447,63.0,661.609613130129,336.7334896443923,426.5,H
448,64.0,428.26244725738394,22.048101265822783,197.5,A
449,64.0,87.60757254069355,37.36270346779901,471.0,B
450,64.0,583.1590909090909,21.267045454545453,176.0,C
451,64.0,199.7581981981982,106.91027027027027,462.5,D
452,64.0,329.0182194616977,369.94202898550725,402.5,E
453,64.0,898.0786206896552,38.47862068965517,362.5,F
454,64.0,1089.3626911314984,391.89296636085624,272.5,G
455,64.0,661.5521924718664,336.19751649204494,429.5,H
456,65.0,430.0961038961039,22.16883116883117,192.5,A
457,65.0,87.13821138211381,37.188052315305754,471.5,B
458,65.0,582.5436046511628,22.153100775193796,172.0,C
459,65.0,199.04059590316572,105.66256983240224,447.5,D
460,65.0,327.2197802197802,370.06878306878303,409.5,E
461,65.0,898.2171717171717,37.91276400367309,363.0,F
462,65.0,1089.582105837425,389.8625204582651,305.5,G
463,65.0,661.5773395204949,336.0746326372776,431.0,H
464,66.0,431.41391009329936,22.150975402883798,196.5,A
465,66.0,86.39115290839429,37.489028213166144,478.5,B
466,66.0,581.6614447345518,22.39164490861619,191.5,C
467,66.0,198.51806784660764,105.3108407079646,452.0,D
468,66.0,325.5244391025641,370.26802884615387,416.0,E
469,66.0,898.6142528735631,37.547586206896554,362.5,F
470,66.0,1089.8415115623236,389.39029892837,295.5,G
471,66.0,661.4437961882535,335.2057565149747,428.5,H
472,67.0,434.9242424242424,22.206060606060603,220.0,A
473,67.0,85.68284106891701,37.781997187060476,474.0,B
474,67.0,578.70737913486,21.34351145038168,196.5,C
475,67.0,196.99046610169492,104.81638418079095,472.0,D
476,67.0,324.8115124153499,370.3374717832957,443.0,E
477,67.0,898.5823863636364,37.806344696969695,352.0,F
478,67.0,1090.1221174004193,389.10429769392033,318.0,G
479,67.0,661.406116918312,335.0468447541618,430.5,H
480,68.0,437.52457757296463,22.09754224270353,217.0,A
481,68.0,85.54250440917106,37.841622574955906,472.5,B
482,68.0,585.1431870669746,24.785219399538107,216.5,C
483,68.0,196.00979325353646,104.09829524845847,459.5,D
484,68.0,323.7966929725667,370.46185644494545,443.5,E
485,68.0,898.3899191631002,37.642415596766526,350.5,F
486,68.0,1089.8935185185185,388.32561728395063,324.0,G
487,68.0,661.4098107377365,334.63692545384316,431.5,H
488,69.0,439.0925076452599,21.932721712538225,218.0,A
489,69.0,85.55121436114044,37.79866244280183,473.5,B
490,69.0,581.887314439946,26.31443994601889,247.0,C
491,69.0,195.60777898945835,104.08324245728825,458.5,D
492,69.0,323.4966216216216,370.5769519519519,444.0,E
493,69.0,898.3995238095238,37.36904761904762,350.0,F
494,69.0,1089.9932291666667,388.25,320.0,G
495,69.0,661.423619047619,334.6232380952381,437.5,H
496,70.0,440.0835303388494,21.780929866036246,211.5,A
497,70.0,85.21416053277251,38.12337889940413,475.5,B
498,70.0,580.4427777777777,31.055,300.0,C
499,70.0,194.8371089536138,103.64904710535778,463.5,D
