,frame,pos_x,pos_y,size,id
2077,279.0,165.26837270341207,40.84711286089239,254.0,B
2078,279.0,303.71733333333333,37.733866666666664,312.5,C
2079,279.0,104.74726368159203,383.5144278606965,167.5,D
2080,279.0,1157.229985443959,315.5982532751092,229.0,E
2081,279.0,1025.6287878787878,151.01859504132233,242.0,F
2082,279.0,824.9873344847438,19.954519286125503,289.5,G
2083,279.0,892.6319845857417,14.496146435452792,173.0,H
2084,279.0,543.6942857142857,146.1238095238095,175.0,I
2085,280.0,405.5833333333333,18.42816091954023,116.0,A
2086,280.0,165.1008064516129,40.26814516129032,248.0,B
2087,280.0,304.49693251533745,37.68149284253578,326.0,C
2088,280.0,104.67202572347267,383.0610932475884,155.5,D
2089,280.0,1158.4439890710382,313.5204918032787,244.0,E
2090,280.0,1021.3903247183565,148.8131212723658,251.5,F
2091,280.0,824.5715140634351,20.382405745062837,278.5,G
2092,280.0,892.1522388059701,14.34726368159204,167.5,H
2093,280.0,548.9192200557103,153.15413184772515,179.5,I
2094,281.0,406.59765625,18.649739583333332,128.0,A
2095,281.0,164.68241469816272,38.78477690288713,254.0,B
2096,281.0,305.3488372093023,37.61550387596899,322.5,C
2097,281.0,104.65587529976018,382.27338129496405,139.0,D
2098,281.0,1159.8349514563106,311.9411003236246,257.5,E
2099,281.0,1026.6820615796519,156.06024096385542,249.0,F
2100,281.0,824.4041137326074,20.670901391409558,275.5,G
2101,281.0,891.4171779141104,13.749488752556235,163.0,H
2102,281.0,551.7895189003436,157.48969072164948,194.0,I
2103,282.0,407.1666666666667,18.638242894056845,129.0,A
2104,282.0,164.5668623613829,37.839530332681015,255.5,B
2105,282.0,305.76766091051803,37.40763997906855,318.5,C
2106,282.0,105.01525821596243,382.15140845070425,142.0,D
2107,282.0,1160.2165404040402,311.4349747474747,264.0,E
2108,282.0,1028.3358162631905,157.39851024208565,268.5,F
2109,282.0,824.3839953943581,21.025331030512376,289.5,G
2110,282.0,891.3973256924545,13.851002865329512,174.5,H
2111,282.0,552.4206128133704,158.46425255338903,179.5,I
2112,283.0,408.18340026773757,18.937081659973224,124.5,A
2113,283.0,164.46274509803922,36.720915032679734,255.0,B
2114,283.0,306.58038585209005,37.15380493033226,311.0,C
2115,283.0,104.88172043010752,382.0537634408602,124.0,D
2116,283.0,1160.4671445639187,310.17562724014334,279.0,E
2117,283.0,1029.2473794549264,157.99842767295598,318.0,F
2118,283.0,824.717206132879,21.246450880181715,293.5,G
2119,283.0,891.502387774594,13.328557784145175,174.5,H
2120,283.0,565.774358974359,169.1216117216117,227.5,I
2121,284.0,409.14460784313724,19.60539215686274,136.0,A
2122,284.0,164.00749829584183,35.25835037491479,244.5,B
2123,284.0,307.6472746331237,36.97222222222222,318.0,C
2124,284.0,105.3862660944206,382.1516452074392,116.5,D
2125,284.0,1158.7152647975076,304.5009345794393,267.5,E
2126,284.0,1030.5450259311644,158.23809523809524,353.5,F
2127,284.0,824.0412757973734,21.848655409631018,266.5,G
2128,284.0,891.6973684210526,13.523026315789474,152.0,H
2129,284.0,575.5118323191346,174.24611223799863,246.5,I
2130,285.0,409.75128205128203,19.884615384615383,130.0,A
2131,285.0,164.06872852233676,34.76219931271477,242.5,B
2132,285.0,307.66086497890296,36.473101265822784,316.0,C
2133,285.0,105.1030303030303,382.1272727272727,110.0,D
2134,285.0,1159.421768707483,296.9460641399417,343.0,E
2135,285.0,1031.1163434903046,158.1500461680517,361.0,F
2136,285.0,824.2522202486679,22.256364712847837,281.5,G
2137,285.0,891.6175799086757,13.442922374429223,146.0,H
2138,285.0,577.9373776908024,175.73124592302673,255.5,I
2139,286.0,407.8839190628328,16.96485623003195,156.5,A
2140,286.0,164.06029810298102,34.00271002710027,246.0,B
2141,286.0,309.1624737945492,36.45545073375261,318.0,C
2142,286.0,104.49767441860465,382.39844961240306,107.5,D
2143,286.0,1159.060975609756,290.12369337979095,287.0,E
2144,286.0,1032.621671258035,158.7410468319559,363.0,F
2145,286.0,824.472270869819,22.669585522475188,285.5,G
2146,286.0,892.0828460038986,12.723196881091617,171.0,H
2147,286.0,581.3948613928329,177.40027045300877,246.5,I
2148,287.0,402.5617860851506,16.13811007268951,160.5,A
2149,287.0,163.96375404530744,33.13721682847896,257.5,B
2150,287.0,309.7519623233909,36.41391941391941,318.5,C
2151,287.0,104.91923641703376,382.511013215859,113.5,D
2152,287.0,1159.5476956055734,287.7936763129689,311.0,E
2153,287.0,1032.2285854136073,157.3896231032795,340.5,F
2154,287.0,824.1890280262372,22.902802623732857,279.5,G
2155,287.0,892.4011142061281,12.91736304549675,179.5,H
2156,287.0,589.0521541950113,176.25774754346182,220.5,I
2157,288.0,399.0830601092896,18.69726775956284,152.5,A
2158,288.0,164.80459770114942,32.5868830290737,246.5,B
2159,288.0,311.3541341653666,36.43733749349974,320.5,C
2160,288.0,104.88671875,382.69140625,128.0,D
2161,288.0,1160.0136054421769,285.3045525902669,318.5,E
2162,288.0,1036.204783258595,160.17339312406577,223.0,F
2163,288.0,824.4015843997562,23.256550883607556,273.5,G
2164,288.0,892.6739726027397,13.70228310502283,182.5,H
2165,288.0,598.9009345794393,176.41059190031152,267.5,I
2166,289.0,402.089552238806,22.960199004975124,134.0,A
2167,289.0,164.99867724867724,31.673941798941797,252.0,B
2168,289.0,311.89817792068595,35.93997856377277,311.0,C
2169,289.0,105.40836408364083,383.72570725707254,135.5,D
2170,289.0,1159.4616228070174,284.50657894736844,304.0,E
2171,289.0,1031.461637653127,158.605415860735,258.5,F
2172,289.0,824.5418894830659,23.959001782531196,280.5,G
2173,289.0,893.2043290043289,13.761038961038961,192.5,H
2174,289.0,597.4915662650602,178.33975903614459,207.5,I
2175,290.0,403.6388888888889,24.037037037037035,126.0,A
2176,290.0,165.5503875968992,31.549741602067183,258.0,B
2177,290.0,312.82987772461456,36.00691121743753,313.5,C
2178,290.0,105.53703703703704,383.779012345679,135.0,D
2179,290.0,1159.1152,283.4741333333333,312.5,E
2180,290.0,1030.1384432560903,157.63220439691025,280.5,F
2181,290.0,824.5126843657816,24.05132743362832,282.5,G
2182,290.0,893.2210970464134,13.893670886075949,197.5,H
2183,290.0,597.5190156599552,179.18941088739743,223.5,I
2184,291.0,405.6340579710145,23.466183574879224,138.0,A
2185,291.0,166.31123737373736,31.12373737373737,264.0,B
2186,291.0,314.44655081621903,35.83307003686151,316.5,C
2187,291.0,105.33113311331132,384.0990099009901,151.5,D
2188,291.0,1157.9907558455682,283.1277868406743,306.5,E
2189,291.0,1030.4672176308538,155.79834710743802,302.5,F
2190,291.0,824.5565371024735,24.88574793875147,283.0,G
2191,291.0,893.6042194092826,13.873417721518987,197.5,H
2192,291.0,597.4410480349345,180.5749636098981,229.0,I
2193,292.0,405.7769423558897,25.600250626566414,133.0,A
2194,292.0,166.91857506361322,30.40648854961832,262.0,B
2195,292.0,315.2628600823045,35.37860082304527,324.0,C
2196,292.0,105.0778816199377,383.67082035306333,160.5,D
2197,292.0,1157.1790808240887,282.405176967776,315.5,E
2198,292.0,1030.7812018489985,154.27580893682588,324.5,F
2199,292.0,824.1069295101553,25.335125448028673,279.0,G
2200,292.0,893.4179229480736,13.76214405360134,199.0,H
2201,292.0,601.4502164502164,187.93722943722943,231.0,I
2202,293.0,406.15639269406387,24.679223744292237,146.0,A
2203,293.0,167.4944553163731,30.290280495759944,255.5,B
2204,293.0,315.55313634007257,34.95541731467081,321.5,C
2205,293.0,105.02395209580838,383.87824351297405,167.0,D
2206,293.0,1156.9356540084386,282.2505274261603,316.0,E
2207,293.0,1030.5771144278606,153.69850746268656,335.0,F
2208,293.0,823.8424574209245,25.547445255474454,274.0,G
2209,293.0,893.4015151515151,13.529461279461279,198.0,H
2210,293.0,603.6330814441645,189.11167086481947,198.5,I
2211,294.0,406.22437971952536,25.42826321467098,154.5,A
2212,294.0,168.17254174397033,29.854050711193565,269.5,B
2213,294.0,316.8149300155521,34.889580093312595,321.5,C
2214,294.0,104.3933933933934,384.5045045045045,166.5,D
2215,294.0,1156.0929387331255,282.0856697819315,321.0,E
2216,294.0,1027.532614278377,153.12018489984592,324.5,F
2217,294.0,823.3392857142857,25.475,280.0,G
2218,294.0,893.3016666666666,13.43,200.0,H
2219,294.0,604.0835380835381,190.25143325143324,203.5,I
2220,295.0,406.0640096618357,27.536231884057973,138.0,A
2221,295.0,168.4317585301837,28.88845144356955,254.0,B
2222,295.0,317.88095238095235,34.44824016563147,322.0,C
2223,295.0,103.73062015503875,385.34205426356584,172.0,D
2224,295.0,1155.5510627268013,282.4017625712804,321.5,E
2225,295.0,1020.8503787878788,146.58838383838383,264.0,F
2226,295.0,823.9328449328449,25.58974358974359,273.0,G
2227,295.0,893.1899915182357,13.307039864291772,196.5,H
2228,295.0,603.7037830121341,193.06995003568878,233.5,I
2229,296.0,406.614549402823,26.085776330076005,153.5,A
2230,296.0,168.58413307741523,28.621880998080613,260.5,B
2231,296.0,318.76666666666665,34.60410256410256,325.0,C
2232,296.0,102.75548902195608,384.13572854291414,167.0,D
2233,296.0,1155.321711568938,282.32646592709983,315.5,E
2234,296.0,1021.0670859538783,143.80922431865827,318.0,F
2235,296.0,824.4701754385965,25.59707602339181,285.0,G
2236,296.0,892.9982638888888,13.149305555555555,192.0,H
2237,296.0,603.1673611111111,193.51736111111111,240.0,I
2238,297.0,406.14411027568923,27.602756892230577,133.0,A
2239,297.0,168.34954604409856,27.35084306095979,257.0,B
2240,297.0,320.51297709923665,34.72671755725191,327.5,C
2241,297.0,102.35033050047214,384.56751652502356,176.5,D
2242,297.0,1154.9516985138005,281.6210191082803,314.0,E
2243,297.0,1021.3733147373314,139.67689446768944,358.5,F
2244,297.0,824.5208700764256,24.396237507348616,283.5,G
2245,297.0,893.000920810313,13.560773480662984,181.0,H
2246,297.0,602.8762886597938,193.483676975945,194.0,I
2247,298.0,406.18568232662193,26.42505592841163,149.0,A
2248,298.0,168.38899552143312,26.607165706973767,260.5,B
2249,298.0,321.26993865030676,34.78783231083844,326.0,C
2250,298.0,102.17142857142858,385.11047619047616,175.0,D
2251,298.0,1154.7966718668747,282.09880395215805,320.5,E
2252,298.0,1022.1420009220839,138.8460119870908,361.5,F
2253,298.0,824.2838827838827,24.073870573870572,273.0,G
2254,298.0,893.0258467023172,13.658645276292335,187.0,H
2255,298.0,604.1480186480186,190.75058275058274,143.0,I
2256,299.0,405.5863309352518,27.914868105515588,139.0,A
2257,299.0,169.33909149072295,25.72168905950096,260.5,B
2258,299.0,321.7337429595494,34.4715821812596,325.5,C
2259,299.0,101.751563896336,385.27792672028596,186.5,D
2260,299.0,1154.3753086419752,281.5530864197531,337.5,E
2261,299.0,1023.0549738219895,137.35907504363,382.0,F
2262,299.0,824.9242155121374,23.718176435760803,281.5,G
2263,299.0,893.0029154518951,14.553935860058308,171.5,H
2264,299.0,604.5640050697084,194.77946768060838,131.5,I
2265,300.0,404.92435897435894,27.80128205128205,130.0,A
2266,300.0,168.4987468671679,24.333959899749374,266.0,B
2267,300.0,322.67810712428496,34.20748829953198,320.5,C
2268,300.0,101.49568221070811,385.31692573402415,193.0,D
2269,300.0,1153.942857142857,281.91829573934837,332.5,E
2270,300.0,1023.5319242624394,135.58036107441654,378.5,F
2271,300.0,824.6381299332119,23.44808743169399,274.5,G
2272,300.0,893.0908152734778,16.427244582043343,161.5,H
2273,300.0,604.3396704689479,199.15842839036753,131.5,I
2274,301.0,404.75564971751413,27.635593220338983,118.0,A
2275,301.0,169.54038461538462,24.088461538461537,260.0,B
2276,301.0,323.10167714884693,34.26781970649895,318.0,C
2277,301.0,101.38245614035087,385.2728070175438,190.0,D
2278,301.0,1153.7216775599127,282.51252723311546,306.0,E
2279,301.0,1023.7428958051421,134.38565629228688,369.5,F
2280,301.0,823.9454545454546,23.475757575757573,275.0,G
2281,301.0,892.9665621734587,16.100313479623825,159.5,H
2282,301.0,604.0875,200.61805555555554,120.0,I
2283,302.0,404.84737484737485,25.274725274725274,136.5,A
2284,302.0,169.70510396975425,22.751102709514807,264.5,B
2285,302.0,323.8700475435816,33.487585842577914,315.5,C
2286,302.0,100.9983122362869,385.39493670886077,197.5,D
2287,302.0,1153.1193798449613,282.59948320413434,322.5,E
2288,302.0,1023.8807886290691,132.54883081155432,363.5,F
2289,302.0,824.2973451327433,23.483775811209437,282.5,G
2290,302.0,893.1323809523809,14.74095238095238,175.0,H
2291,302.0,603.5742296918767,202.14425770308122,119.0,I
2292,303.0,404.32633053221286,27.10364145658263,119.0,A
2293,303.0,170.23730886850151,22.100305810397554,272.5,B
2294,303.0,324.91588296760705,33.053814002089865,319.0,C
2295,303.0,100.81206496519721,385.66821345707655,215.5,D
2296,303.0,1152.6544973544972,283.5365079365079,315.0,E
2297,303.0,1024.2241847826087,131.79936594202897,368.0,F
2298,303.0,824.6175799086757,23.64326484018265,292.0,G
2299,303.0,892.8239366963402,14.299703264094955,168.5,H
2300,303.0,603.113387978142,203.29234972677594,122.0,I
2301,304.0,404.6017156862745,24.671568627450977,136.0,A
2302,304.0,170.4087591240876,21.51824817518248,274.0,B
2303,304.0,325.65938637545503,32.82111284451378,320.5,C
2304,304.0,100.7051282051282,385.579185520362,221.0,D
2305,304.0,1152.4310972438896,283.66458658346335,320.5,E
2306,304.0,1024.4522546419098,131.1786030061892,377.0,F
2307,304.0,824.3054101221641,23.560791157649795,286.5,G
2308,304.0,892.391694725028,14.387205387205388,148.5,H
2309,304.0,602.8435114503817,203.74936386768445,131.0,I
2310,305.0,404.0196905766526,26.426160337552744,118.5,A
2311,305.0,171.18314321926488,21.11216730038023,263.0,B
2312,305.0,326.51142263759084,32.08151609553479,321.0,C
2313,305.0,100.37518684603886,385.6427503736921,223.0,D
2314,305.0,1152.1159858799797,283.54815935451336,330.5,E
2315,305.0,602.5889281507656,204.4157832744405,141.5,F
2316,305.0,824.4722222222222,23.741319444444443,288.0,G
2317,305.0,892.2751479289941,12.612426035502958,169.0,H
2318,306.0,824.2659176029963,23.55992509363296,267.0,A
2319,306.0,171.10192307692307,20.891666666666666,260.0,B
2320,306.0,327.9465212876428,32.0877466251298,321.0,C
2321,306.0,100.30065359477125,385.93754538852573,229.5,D
2322,306.0,1151.9013292433538,284.07055214723925,326.0,E
2323,306.0,602.2593896713614,202.843896713615,142.0,F
2324,306.0,1025.309368191721,130.6945533769063,382.5,G
2325,306.0,892.308712121212,12.242424242424242,176.0,H
2326,306.0,403.96153846153845,26.549857549857546,117.0,I
2327,307.0,824.0402414486922,19.5700871898055,248.5,A
2328,307.0,171.88653846153846,20.316666666666666,260.0,B
2329,307.0,328.32744783306583,31.11289459604066,311.5,C
2330,307.0,100.2725321888412,386.3690987124464,233.0,D
2331,307.0,1151.2550200803212,284.75502008032123,332.0,E
2332,307.0,601.6342182890855,209.9203539823009,169.5,F
2333,307.0,1025.6688948306594,130.4861853832442,374.0,G
2334,307.0,891.6916916916916,11.078078078078079,166.5,H
2335,307.0,403.7588652482269,25.920567375886524,117.5,I
2336,308.0,826.7194029850747,18.756218905472636,167.5,A
2337,308.0,172.78371501272264,20.370229007633586,262.0,B
2338,308.0,330.140350877193,30.641679957469428,313.5,C
2339,308.0,100.21296296296296,386.8618233618233,234.0,D
2340,308.0,1150.851137487636,285.5558852621167,337.0,E
2341,308.0,600.3167972149695,220.4604003481288,191.5,F
2342,308.0,1025.9267543859648,129.77324561403506,380.0,G
2343,308.0,891.212935323383,11.313432835820896,167.5,H
2344,308.0,404.32853717026376,23.351318944844124,139.0,I
2345,309.0,825.8245614035087,17.944736842105264,190.0,A
2346,309.0,172.83984375,20.224609375,256.0,B
2347,309.0,330.26040061633284,30.111967128916277,324.5,C
2348,309.0,100.04157218442931,387.5842781557067,220.5,D
2349,309.0,1150.833086419753,285.155061728395,337.5,E
2350,309.0,599.5255813953488,224.1658914728682,215.0,F
2351,309.0,1026.5144736842105,129.17368421052632,380.0,G
2352,309.0,890.9398572884811,11.374108053007134,163.5,H
2353,309.0,404.2637362637363,23.498168498168496,136.5,I
2354,310.0,404.0375939849624,22.94360902255639,133.0,A
2355,310.0,173.2380952380952,20.157208088714935,255.5,B
2356,310.0,331.4311315924219,29.455197132616487,325.5,C
2357,310.0,99.87383177570094,388.423676012461,214.0,D
2358,310.0,1150.2035353535352,286.1373737373737,330.0,E
2359,310.0,597.4497991967871,228.90963855421685,249.0,F
2360,310.0,823.7796340493237,19.064439140811455,209.5,G
2361,310.0,890.4509803921568,11.533539731682145,161.5,H
2362,311.0,403.8231780167264,22.648745519713263,139.5,A
2363,311.0,173.9382964453387,20.10395707578806,248.5,B
2364,311.0,333.0863612427593,28.544497103738806,316.5,C
2365,311.0,99.86356589147286,388.20387596899224,215.0,D
2366,311.0,1149.8383084577115,286.65721393034823,335.0,E
2367,311.0,596.4331337325349,228.91616766467067,250.5,F
2368,311.0,821.9004237288135,19.603107344632768,236.0,G
2369,311.0,890.2740286298568,11.339468302658487,163.0,H
2370,311.0,1029.1392904073587,128.51335961454225,380.5,I
2371,312.0,403.7931442080378,22.919621749408982,141.0,A
2372,312.0,173.89638718473074,20.132242672119972,244.5,B
2373,312.0,332.9510268562401,28.25855713533438,316.5,C
2374,312.0,99.91763791763792,388.039627039627,214.5,D
2375,312.0,1149.6400602409637,287.31024096385545,332.0,E
2376,312.0,596.2196078431373,228.72745098039215,255.0,F
2377,312.0,820.1569806279225,18.732130928523713,249.5,G
2378,312.0,890.1604166666666,11.514583333333333,160.0,H
2379,313.0,403.46759259259255,23.11226851851852,144.0,A
2380,313.0,175.07082521117607,19.99090318388564,256.5,B
2381,313.0,333.7556968733439,27.533651298357178,314.5,C
2382,313.0,100.31214689265536,387.3022598870056,236.0,D
2383,313.0,1149.3028871391075,288.15013123359574,317.5,E
2384,313.0,595.7354797979798,228.2885101010101,264.0,F
2385,313.0,813.3475609756098,17.485772357723576,164.0,G
2386,313.0,890.1266073194855,11.493570722057369,168.5,H
2387,314.0,403.5335608646189,22.85551763367463,146.5,A
2388,314.0,175.6540755467197,19.992710404241215,251.5,B
2389,314.0,334.23027375201286,27.40311325818572,310.5,C
2390,314.0,100.19123505976096,386.1480743691899,251.0,D
2391,314.0,1149.1993865030674,288.01022494887525,326.0,E
2392,314.0,595.5152091254753,228.36882129277566,263.0,F
2393,314.0,812.9033579033578,17.448812448812447,203.5,G
2394,314.0,889.9174809989141,11.274701411509229,153.5,H
2395,314.0,1032.6213151927436,128.52517006802722,367.5,I
2396,315.0,403.31972789115645,23.07709750566893,147.0,A
2397,315.0,176.2046204620462,20.254125412541253,252.5,B
2398,315.0,334.3530054644808,26.68087431693989,305.0,C
2399,315.0,100.18111753371869,385.68914579319204,259.5,D
2400,315.0,1148.9380208333332,288.8546875,320.0,E
2401,315.0,595.5675675675676,227.06563706563708,259.0,F
2402,315.0,808.9918032786885,17.39344262295082,244.0,G
2403,315.0,889.94375,11.109375,160.0,H
2404,316.0,1042.362134088763,121.37110481586403,353.0,A
2405,316.0,177.24029451137883,20.410307898259703,249.0,B
2406,316.0,334.9033659066232,25.803474484256242,307.0,C
2407,316.0,99.9065934065934,385.26678876678875,273.0,D
2408,316.0,1148.7990726429675,289.15455950540957,323.5,E
2409,316.0,595.3979328165374,225.99612403100775,258.0,F
2410,316.0,806.6974080771548,18.11392405063291,276.5,G
2411,316.0,889.463560334528,10.5221027479092,139.5,H
2412,316.0,403.04795321637425,22.91578947368421,142.5,I
2413,317.0,1043.5584239130435,120.36413043478261,368.0,A
2414,317.0,176.89367253750814,20.49119373776908,255.5,B
2415,317.0,334.6586894586894,25.609116809116806,292.5,C
2416,317.0,99.66282789507356,386.4516954574536,260.5,D
2417,317.0,1148.9439956919762,289.13139472267096,309.5,E
2418,317.0,595.6414965986394,225.07142857142858,245.0,F
2419,317.0,806.1426814268142,18.613161131611314,271.0,G
2420,317.0,889.1875746714455,10.212664277180405,139.5,H
2421,317.0,402.9880525686977,23.129032258064516,139.5,I
2422,318.0,1043.5439311594203,119.01902173913044,368.0,A
2423,318.0,177.68142186452044,20.52917505030181,248.5,B
2424,318.0,335.45234159779613,25.215426997245178,302.5,C
2425,318.0,99.55762594893028,386.93512767425807,241.5,D
2426,318.0,1148.9463051568314,289.4093567251462,313.5,E
2427,318.0,595.5592286501377,223.8422865013774,242.0,F
2428,318.0,806.278276481149,19.49311789347696,278.5,G
2429,318.0,889.0810185185185,10.596064814814815,144.0,H
2430,318.0,402.994068801898,23.116251482799523,140.5,I
2431,319.0,1042.3896218117852,117.46613896218118,379.0,A
2432,319.0,178.17314246762098,20.662576687116566,244.5,B
2433,319.0,336.02172670097195,24.91480846197827,291.5,C
2434,319.0,99.65249662618082,387.53103913630224,247.0,D
2435,319.0,1149.1044109436068,288.8972640982691,298.5,E
2436,319.0,595.3720112517581,223.03164556962025,237.0,F
2437,319.0,806.2058997050148,20.341002949852506,282.5,G
2438,319.0,888.9415807560138,10.350515463917526,145.5,H
2439,319.0,402.5581395348837,23.524916943521596,150.5,I
2440,320.0,1042.5931098696462,116.04096834264432,358.0,A
2441,320.0,178.73240371845947,20.654714475431607,251.0,B
2442,320.0,336.28067226890755,24.847058823529412,297.5,C
2443,320.0,99.66255144032922,387.76063100137173,243.0,D
2444,320.0,1149.1934770591486,289.1564400221116,301.5,E
2445,320.0,595.3205944798301,222.74805378627033,235.5,F
2446,320.0,805.3917589175892,20.660516605166052,271.0,G
2447,320.0,888.7277167277167,10.188034188034187,136.5,H
2448,320.0,402.3961661341853,23.768903088391905,156.5,I
2449,321.0,806.3049275362318,21.384347826086955,287.5,A
2450,321.0,179.22623828647923,20.40562248995984,249.0,B
2451,321.0,336.9539066891512,24.720629567172566,296.5,C
2452,321.0,99.75490196078431,387.7065826330532,238.0,D
2453,321.0,1149.4431306306305,290.0191441441441,296.0,E
2454,321.0,595.677296886864,221.00075930144266,219.5,F
2455,321.0,402.0642701525054,23.895424836601308,153.0,G
2456,321.0,888.629491945477,10.38537794299876,134.5,H
2457,322.0,1037.313969571231,93.98063623789764,361.5,A
2458,322.0,179.9614105123087,20.353293413173652,250.5,B
2459,322.0,336.9361936193619,24.63091309130913,303.0,C
2460,322.0,99.82040816326531,387.42517006802717,245.0,D
2461,322.0,1149.6522702104096,290.55260243632335,301.0,E
2462,322.0,596.2281931464174,219.73676012461058,214.0,F
2463,322.0,402.2359307359307,23.816017316017316,154.0,G
2464,322.0,888.8616780045351,10.76530612244898,147.0,H
2465,322.0,806.3514165159735,22.129596142254368,276.5,I
2466,323.0,1035.6106701940034,90.96472663139329,378.0,A
2467,323.0,180.17799352750808,20.274433656957928,257.5,B
2468,323.0,336.81219110378913,24.415705656232838,303.5,C
2469,323.0,99.95833333333333,386.804435483871,248.0,D
2470,323.0,1149.8127035830619,290.3843648208469,307.0,E
2471,323.0,596.5910165484634,218.8691883372734,211.5,F
2472,323.0,402.10649627263047,23.823216187433438,156.5,G
2473,323.0,888.8494252873562,10.598850574712642,145.0,H
2474,323.0,806.9631578947368,22.446783625730994,285.0,I
2475,324.0,1034.3514588859416,87.51105216622457,377.0,A
2476,324.0,181.1957773512476,20.18042226487524,260.5,B
2477,324.0,337.6133113311331,24.3030803080308,303.0,C
2478,324.0,100.71375464684014,386.71809169764555,269.0,D
2479,324.0,1149.7167501391207,291.3489148580968,299.5,E
2480,324.0,596.7182637182636,217.74692874692875,203.5,F
2481,324.0,401.95846645367413,24.073482428115017,156.5,G
2482,324.0,889.1731601731601,10.892857142857142,154.0,H
2483,324.0,806.721908349027,23.324544883866917,265.5,I
2484,325.0,1034.3288888888887,86.296,375.0,A
2485,325.0,181.2391304347826,20.090250329380762,253.0,B
2486,325.0,337.6143250688705,24.13608815426997,302.5,C
2487,325.0,100.81119311193112,386.47047970479707,271.0,D
2488,325.0,1149.582905982906,292.1589743589744,292.5,E
2489,325.0,596.6384039900249,216.99334995843722,200.5,F
2490,325.0,402.1472602739726,24.498858447488583,146.0,G
2491,325.0,889.4421768707483,10.756235827664398,147.0,H
2492,325.0,807.2732958098811,23.975609756097562,266.5,I
2493,326.0,1035.1870882740448,84.64646464646464,379.5,A
2494,326.0,182.07203667321545,20.104780615586115,254.5,B
2495,326.0,337.7236842105263,23.789473684210527,304.0,C
2496,326.0,100.6089139987445,386.51161330822345,265.5,D
2497,326.0,1149.2085499711147,292.4269208549971,288.5,E
2498,326.0,596.4536541889482,215.38680926916217,187.0,F
2499,326.0,402.0817610062893,24.562893081761008,159.0,G
2500,326.0,889.3432343234324,10.445544554455445,151.5,H
2501,326.0,807.9958555358199,24.540556542332737,281.5,I
2502,327.0,1043.9295302013422,78.96140939597315,298.0,A
2503,327.0,182.86259040105193,20.20973044049967,253.5,B
2504,327.0,337.76198347107436,23.537741046831954,302.5,C
2505,327.0,100.68175287356321,387.6752873563218,232.0,D
2506,327.0,1149.1658148779102,292.8881317433276,293.5,E
2507,327.0,596.7659980897803,213.9512893982808,174.5,F
2508,327.0,402.10784313725486,25.019607843137255,170.0,G
2509,327.0,889.5827814569536,10.621412803532008,151.0,H
2510,327.0,808.7921146953405,25.18936678614098,279.0,I
2511,328.0,1047.1796536796537,74.75595238095238,308.0,A
2512,328.0,183.17619986850755,20.284023668639055,253.5,B
2513,328.0,338.04006677796326,23.42237061769616,299.5,C
2514,328.0,101.20014716703457,388.9727740986019,226.5,D
2515,328.0,1149.0252951096122,292.7363687464868,296.5,E
2516,328.0,596.5895153313551,212.95351137487634,168.5,F
2517,328.0,401.85714285714283,25.572441742654505,164.5,G
2518,328.0,889.5919540229885,10.667816091954023,145.0,H
2519,328.0,808.9443457667259,25.497927767910003,281.5,I
2520,329.0,1052.1562651185293,70.13159167876148,344.5,A
2521,329.0,184.59174603174603,20.045079365079363,262.5,B
2522,329.0,338.0431693989071,23.257923497267758,305.0,C
2523,329.0,101.0726392251816,387.00322841000803,206.5,D
2524,329.0,1148.9429223744291,293.4412100456621,292.0,E
2525,329.0,597.0379487179487,211.75282051282048,162.5,F
2526,329.0,402.53391472868213,26.151162790697676,172.0,G
2527,329.0,890.0226537216829,10.225458468176914,154.5,H
2528,329.0,809.4570267131243,26.121951219512194,287.0,I
2529,330.0,1054.8263419034731,68.08885881822282,369.5,A
2530,330.0,185.18193384223918,20.03689567430025,262.0,B
2531,330.0,338.4,22.803389830508475,295.0,C
2532,330.0,102.38307493540051,385.89987080103356,258.0,D
2533,330.0,1148.6729237770192,294.02901023890786,293.0,E
2534,330.0,596.7781456953643,210.63576158940398,151.0,F
2535,330.0,402.96732026143786,26.69747899159664,178.5,G
2536,330.0,890.0142076502732,10.323497267759562,152.5,H
2537,330.0,814.1680972818311,21.246781115879827,233.0,I
2538,331.0,1053.944065484311,67.53933606184629,366.5,A
2539,331.0,185.23929961089493,20.05252918287938,257.0,B
2540,331.0,338.2564102564103,22.924216524216522,292.5,C
2541,331.0,102.51923076923077,384.7576923076923,260.0,D
2542,331.0,1148.6997677119627,294.4512195121951,287.0,E
2543,331.0,596.5914351851851,209.94675925925924,144.0,F
2544,331.0,403.10483870967744,26.50537634408602,186.0,G
2545,331.0,890.1705426356589,10.476190476190474,150.5,H
2546,331.0,814.6114457831326,22.004016064257026,166.0,I
2547,332.0,1053.3676739926739,65.74725274725274,364.0,A
2548,332.0,186.05736137667304,20.206500956022946,261.5,B
2549,332.0,338.6071829405163,22.916947250280582,297.0,C
2550,332.0,102.71209439528023,384.95103244837753,282.5,D
2551,332.0,1148.817025981205,294.54505251520175,301.5,E
2552,332.0,596.532634032634,208.72494172494171,143.0,F
2553,332.0,402.8842471714534,27.409051348999128,191.5,G
2554,332.0,890.7209072978303,10.574950690335305,169.0,H
2555,332.0,812.3244979919677,19.541365461847388,207.5,I
2556,333.0,1052.8285190279687,64.47180192572215,363.5,A
2557,333.0,186.45937300063977,20.07549584133077,260.5,B
