,frame,pos_x,pos_y,size,id
71,8.0,426.1586557248925,54.05158264947245,426.5,B
72,8.0,792.2915622389306,52.22681704260652,399.0,C
73,8.0,1087.204531902206,22.14251639833035,279.5,D
74,8.0,895.1657681940701,121.6325247079964,371.0,E
75,8.0,299.8107202680067,392.70519262981577,298.5,F
76,8.0,100.21886120996442,382.95077105575325,281.0,G
77,8.0,701.415039768619,400.89949385394067,230.5,H
78,8.0,1149.8473221422862,59.912869704236606,417.0,I
79,8.0,551.8038986354776,398.7621832358674,427.5,J
80,9.0,215.59504132231405,47.66863439590712,423.5,A
81,9.0,426.21077283372364,53.82630757220921,427.0,B
82,9.0,792.5394566623545,51.711082363087534,386.5,C
83,9.0,1087.1739130434783,22.001207729468597,276.0,D
84,9.0,895.0786721236925,117.75079581628012,366.5,E
85,9.0,302.4086378737542,390.5531561461794,301.0,F
86,9.0,98.32544378698225,381.8349769888231,253.5,G
87,9.0,703.1736972704715,400.20430107526875,201.5,H
88,9.0,1149.6357667052916,59.344534569331785,431.5,I
89,9.0,551.7001904761904,398.48685714285716,437.5,J
90,10.0,215.58060747663552,47.59852024922118,428.0,A
91,10.0,426.20662768031184,54.0233918128655,427.5,B
92,10.0,792.3552405498282,52.03221649484536,388.0,C
93,10.0,1087.1878354203936,22.098389982110913,279.5,D
94,10.0,894.9982269503546,116.4366134751773,376.0,E
95,10.0,303.8033898305085,390.1587570621469,295.0,F
96,10.0,97.42017368069472,381.44021376085504,249.5,G
97,10.0,704.2677106636837,399.6271439224459,223.5,H
98,10.0,1149.464257964258,59.15151515151515,429.0,I
99,10.0,551.8194765204003,398.57274826789836,433.0,J
100,11.0,215.55372549019606,48.16117647058824,425.0,A
101,11.0,426.17996870109545,53.887715179968694,426.0,B
102,11.0,792.5752551020408,51.341411564625844,392.0,C
103,11.0,1087.1076642335765,22.015206812652067,274.0,D
104,11.0,894.8241469816273,113.14173228346456,381.0,E
105,11.0,307.6770652801848,387.85557481224726,288.5,F
106,11.0,96.50866250866251,378.79556479556476,240.5,G
107,11.0,705.3586097946287,398.5576619273301,211.0,H
108,11.0,1149.010873640795,59.54143232095988,444.5,I
109,11.0,551.7347959969206,398.49653579676675,433.0,J
110,12.0,215.5978090766823,48.02660406885759,426.0,A
111,12.0,426.19323101141276,54.15072805981897,423.5,B
112,12.0,792.5377159713441,51.4441635061104,395.5,C
113,12.0,1087.2192028985507,22.038647342995166,276.0,D
114,12.0,894.81031543052,111.28388746803068,391.0,E
115,12.0,309.1928904428904,386.8344988344988,286.0,F
116,12.0,100.47284162378502,375.6706689536878,291.5,G
117,12.0,705.6912366912367,398.4488124488124,203.5,H
118,12.0,1148.9812260536398,59.47931034482759,435.0,I
119,12.0,551.626496716879,398.4217844727694,431.5,J
120,13.0,215.67518389469606,47.83120402632598,430.5,A
121,13.0,426.226148409894,54.13741656851197,424.5,B
122,13.0,792.587385019711,51.53701270258431,380.5,C
123,13.0,1087.0817051509769,22.05861456483126,281.5,D
124,13.0,894.5342759211653,108.49828620394172,389.0,E
125,13.0,317.60959595959594,392.1909090909091,330.0,F
126,13.0,103.57410468319559,377.2876033057851,302.5,G
127,13.0,705.8578811369509,398.4358311800172,193.5,H
128,13.0,1148.6778290993072,60.463818321785986,433.0,I
129,13.0,551.6546651180797,398.5121951219512,430.5,J
130,14.0,215.7612293144208,47.76280535855003,423.0,A
131,14.0,426.2299802761341,53.74556213017752,422.5,B
132,14.0,792.6241787122208,51.517739816031536,380.5,C
133,14.0,1087.1500904159132,22.07474382157926,276.5,D
134,14.0,894.3868365180466,104.76050955414013,392.5,E
135,14.0,321.2970779220779,397.5979437229437,308.0,F
136,14.0,104.25755324418029,379.11094601287766,336.5,G
137,14.0,705.863484087102,398.3743718592965,199.0,H
138,14.0,1148.832958801498,60.65580524344569,445.0,I
139,14.0,551.6338672768878,398.3398169336384,437.0,J
140,15.0,215.72345390898482,47.61299105406456,428.5,A
141,15.0,426.22169437846395,54.242676167854306,421.0,B
142,15.0,792.568550153307,51.813403416557165,380.5,C
143,15.0,1087.2812314979276,22.147424511545292,281.5,D
144,15.0,894.4466919511166,103.6835229667088,395.5,E
145,15.0,321.89910195456946,397.2757527733756,315.5,F
146,15.0,104.52261072261071,378.9659673659673,357.5,G
147,15.0,705.9539363484087,398.358458961474,199.0,H
148,15.0,1148.9301978350131,60.54572601717058,446.5,I
149,15.0,551.8263495658739,398.4363910909777,441.5,J
150,16.0,215.75768321513002,48.09259259259259,423.0,A
151,16.0,426.2631993695823,54.1769109535067,423.0,B
152,16.0,792.695975503062,51.59405074365704,381.0,C
153,16.0,1087.3398809523808,22.109523809523807,280.0,D
154,16.0,894.5699873896596,99.81336696090794,396.5,E
155,16.0,317.77135416666664,399.334375,320.0,F
156,16.0,104.70622895622895,378.5648148148148,396.0,G
157,16.0,706.1289782244555,397.503350083752,199.0,H
158,16.0,1149.3318729463308,60.41803577948156,456.5,I
159,16.0,551.7334091770952,398.3454683352294,439.5,J
160,17.0,215.8627218934911,47.88481262327416,422.5,A
161,17.0,426.2967767295597,54.33569182389937,424.0,B
162,17.0,792.6394645941277,51.85664939550949,386.0,C
163,17.0,1087.2434988179668,22.053782505910164,282.0,D
164,17.0,894.4618573797677,96.91169154228855,402.0,E
165,17.0,317.1950567802271,403.83901135604543,249.5,F
166,17.0,104.55404849979449,379.74722564734896,405.5,G
167,17.0,705.9800498753117,397.20864505403154,200.5,H
168,17.0,1149.4044350580782,61.24709609292503,473.5,I
169,17.0,551.7055238095238,398.4205714285714,437.5,J
170,18.0,215.81717888100866,48.27974783293932,423.0,A
171,18.0,426.2709069493522,54.26972909305065,424.5,B
172,18.0,792.744055339386,51.79853004755728,385.5,C
173,18.0,1087.1711229946525,21.97445038621509,280.5,D
174,18.0,894.472049689441,94.83561076604553,402.5,E
175,18.0,318.3339768339768,403.8288288288288,259.0,F
176,18.0,104.57542129058774,380.65228113440196,405.5,G
177,18.0,705.833744855967,396.8296296296296,202.5,H
178,18.0,1149.546376811594,60.98695652173913,460.0,I
179,18.0,552.1704718417047,398.43302891933024,438.0,J
180,19.0,215.9264998013508,48.06475963448549,419.5,A
181,19.0,426.26658814291324,54.3168433451119,424.5,B
182,19.0,792.8577661431063,51.59816753926702,382.0,C
183,19.0,1087.388304093567,22.039181286549706,285.0,D
184,19.0,894.3792537925378,91.78392783927839,406.5,E
185,19.0,320.8921568627451,402.79534313725486,272.0,F
186,19.0,104.17717086834733,383.6505602240896,238.0,G
187,19.0,706.5998727735368,397.44910941475825,262.0,H
188,19.0,1149.6932758000717,60.63897878460985,463.5,I
189,19.0,552.1741811175336,398.2616570327553,432.5,J
190,20.0,215.9265469061876,48.22355289421157,417.5,A
191,20.0,426.2917157440125,54.06556733411857,424.5,B
192,20.0,792.8755439512619,51.70147954743254,383.0,C
193,20.0,1087.3256907701352,22.072898295120517,283.5,D
194,20.0,894.0870833333333,89.71916666666667,400.0,E
195,20.0,322.3151397011046,402.4223521767381,256.5,F
196,20.0,104.02177177177177,385.67717717717716,222.0,G
197,20.0,713.8099870298314,400.0985732814526,257.0,H
198,20.0,1149.7262962962961,60.82222222222222,450.0,I
199,20.0,552.4669738863287,398.27726574500764,434.0,J
200,21.0,215.930407275603,48.552392249901146,421.5,A
201,21.0,426.34120425029516,54.09445100354191,423.5,B
202,21.0,793.2202227934874,51.34832904884319,389.0,C
203,21.0,1087.360281195079,22.084944346807262,284.5,D
204,21.0,894.0692212608158,86.55953852492789,404.5,E
205,21.0,325.28031953522145,401.1873638344227,229.5,F
206,21.0,102.7187696170747,388.5072190834902,265.5,G
207,21.0,714.3753280839894,402.70209973753276,254.0,H
208,21.0,1149.9801543550166,60.97170158030136,453.5,I
209,21.0,552.1262063845583,398.7011878247958,449.0,J
210,22.0,216.0525471319695,48.46971520256718,415.5,A
211,22.0,426.2964705882353,54.223921568627446,425.0,B
212,22.0,793.3086900129701,51.648508430609596,385.5,C
213,22.0,1087.3180212014133,22.10129564193168,283.0,D
214,22.0,894.001256281407,83.80862646566163,398.0,E
215,22.0,328.12310151878495,400.6642685851319,208.5,F
216,22.0,101.4635685599541,390.39300057372344,290.5,G
217,22.0,712.1349527665317,404.09986504723344,247.0,H
218,22.0,1150.0556161395857,61.57615412577244,458.5,I
219,22.0,546.6688717383314,400.3744946710768,453.5,J
220,23.0,216.0706114398422,48.418540433925045,422.5,A
221,23.0,426.3555027711797,54.01227236737925,421.0,B
222,23.0,793.4454506252694,51.57395429064252,386.5,C
223,23.0,1087.2694786174575,22.06736965436438,284.5,D
224,23.0,893.959453691848,82.25650874946649,390.5,E
225,23.0,328.65125709651255,400.19059205190587,205.5,F
226,23.0,101.38614423622941,390.58035207268597,293.5,G
227,23.0,711.0992509363296,404.0842696629214,267.0,H
228,23.0,1150.2765726681127,61.07519884309472,461.0,I
229,24.0,216.04996096799374,48.64558938329429,427.0,A
230,24.0,426.3168433451119,54.042010208087945,424.5,B
231,24.0,794.1081311196253,50.42486164325244,391.5,C
232,24.0,1087.2877192982455,22.053801169590642,285.0,D
233,24.0,893.6248415716096,78.59019856358259,394.5,E
234,24.0,329.5563973063973,399.766835016835,198.0,F
235,24.0,101.4157955865273,390.13240418118465,287.0,G
236,24.0,709.5589836660617,403.7906836055656,275.5,H
237,24.0,1150.2274898934215,61.79456082322675,453.5,I
238,24.0,538.0809345014601,396.2728410513141,399.5,J
239,25.0,216.167837626854,47.91803278688525,427.0,A
240,25.0,426.4063492063492,53.564682539682536,420.0,B
241,25.0,794.3376455368693,50.29107373868047,386.5,C
242,25.0,1087.1376146788991,22.037308868501526,272.5,D
243,25.0,893.5936132983376,75.91338582677166,381.0,E
244,25.0,337.68937728937726,401.75384615384615,227.5,F
245,25.0,100.9987080103359,391.10271317829455,258.0,G
246,25.0,708.943853427896,403.039598108747,282.0,H
247,25.0,1150.5624538063562,60.890613451589054,451.0,I
248,25.0,535.5418871252205,393.03791887125215,378.0,J
249,26.0,216.07488479262673,48.20430107526881,434.0,A
250,26.0,426.3842424242424,53.4480808080808,412.5,B
251,26.0,794.8696554586965,49.23702781237027,401.5,C
252,26.0,1087.3363201911588,22.13978494623656,279.0,D
253,26.0,893.3245614035087,74.0109649122807,380.0,E
254,26.0,340.2708333333333,402.5948275862069,232.0,F
255,26.0,100.91312741312741,391.4671814671815,259.0,G
256,26.0,709.0357781753131,402.5903398926655,279.5,H
257,26.0,1150.6549579216978,60.85839736553238,455.5,I
258,26.0,534.3672710367271,390.46815434681537,358.5,J
259,27.0,216.26806526806527,48.053613053613056,429.0,A
260,27.0,426.42130750605327,53.72518159806295,413.0,B
261,27.0,794.9874784110534,49.35708117443868,386.0,C
262,27.0,1087.367734282325,22.122775800711743,281.0,D
263,27.0,893.3846485554117,71.32945235015093,386.5,E
264,27.0,341.6530172413793,402.72270114942523,232.0,F
265,27.0,105.13373253493015,382.02794411177643,250.5,G
266,27.0,708.7844202898551,402.08816425120773,276.0,H
267,27.0,1150.871338524286,61.030033370411566,449.5,I
268,27.0,532.480506822612,387.4668615984405,342.0,J
269,28.0,216.1952160493827,47.85339506172839,432.0,A
270,28.0,426.3859437751004,53.707228915662654,415.0,B
271,28.0,794.9817351598173,48.97426317974263,401.5,C
272,28.0,1087.3172331544424,22.076326774001192,279.5,D
273,28.0,893.007326007326,68.54171754171755,409.5,E
274,28.0,337.23696969696965,401.8363636363636,275.0,F
275,28.0,107.12586970271978,376.62681846932315,263.5,G
276,28.0,707.3010752688172,401.8124253285543,279.0,H
277,28.0,1150.8909691629956,60.95851688693098,454.0,I
278,28.0,530.9742489270386,385.92226990939434,349.5,J
279,29.0,216.0862607338017,48.339968774395,427.0,A
280,29.0,426.3828343313373,53.88343313373253,417.5,B
281,29.0,795.1333333333333,49.14333333333333,400.0,C
282,29.0,1087.2766845557542,22.077519379844958,279.5,D
283,29.0,893.1159966499162,67.3500837520938,398.0,E
284,29.0,335.4950895436164,401.55170421721544,288.5,F
285,29.0,107.59498834498834,374.1748251748252,286.0,G
286,29.0,705.1452682338758,402.8306208559373,276.5,H
287,29.0,1150.9684132292828,61.21701969528056,448.5,I
288,29.0,530.442863916548,385.6908487434803,351.5,J
289,30.0,216.16532412734944,48.090525508247026,434.5,A
290,30.0,426.3844924060751,53.51159072741806,417.0,B
291,30.0,795.3358617783396,48.64770332911925,395.5,C
292,30.0,1087.307048984468,22.124253285543606,279.0,D
293,30.0,892.9183937823834,64.31519861830742,386.0,E
294,30.0,333.04887424492034,400.9313563975837,303.5,F
295,30.0,107.0497803806735,371.63738408979987,341.5,G
296,30.0,713.8967223252937,403.50154607297463,269.5,H
297,30.0,1151.2186696067622,61.070562293274534,453.5,I
298,30.0,528.6958762886597,384.81872852233676,388.0,J
299,31.0,216.2117737003058,47.98891437308868,436.0,A
300,31.0,426.34215804251903,53.58764540713999,415.5,B
301,31.0,795.1588508660751,48.800168990283055,394.5,C
302,31.0,1087.0018148820327,22.028433151845128,275.5,D
303,31.0,892.9511167298776,63.37336704593341,395.5,E
304,31.0,335.0897207367795,400.63220439691025,280.5,F
305,31.0,106.74458275703088,370.5085292761641,361.5,G
306,31.0,713.2959349593496,403.66558265582654,307.5,H
307,31.0,1151.2252949852507,61.21017699115044,452.0,I
308,31.0,527.6290255123379,383.0426599749059,398.5,J
309,32.0,216.16976744186047,48.57635658914728,430.0,A
310,32.0,426.44109368717324,53.45878568556493,414.5,B
311,32.0,795.2677459526775,48.96845163968452,401.5,C
312,32.0,1087.2531418312387,22.22321962896469,278.5,D
313,32.0,893.1598114824335,60.58997429305913,389.0,E
314,32.0,329.7061403508772,401.68859649122805,190.0,F
315,32.0,106.5725806451613,368.9063620071684,372.0,G
316,32.0,707.2330729166666,402.77387152777777,384.0,H
317,32.0,1151.366852886406,61.32216014897578,447.5,I
318,33.0,216.16220411331003,48.28211098176173,429.5,A
319,33.0,426.44044764188646,53.67346123101518,417.0,B
320,33.0,794.8457648546145,49.317741255794346,395.5,C
321,33.0,1087.2062915910465,22.144585601935873,275.5,D
322,33.0,892.9486853265479,57.60983884648006,393.0,E
323,33.0,326.5187376725838,400.86587771203153,253.5,F
324,33.0,106.09336713138994,368.0088719898606,394.5,G
325,33.0,703.2533490937745,401.62253743104804,423.0,H
326,33.0,1151.5435669262142,61.32554690396737,449.5,I
327,33.0,534.520857699805,394.78791423001945,427.5,J
328,34.0,216.25817757009347,48.66238317757009,428.0,A
329,34.0,426.4929634097306,53.93606755126659,414.5,B
330,34.0,794.9432534678436,49.388398486759144,396.5,C
331,34.0,1087.018018018018,22.055855855855857,277.5,D
332,34.0,893.00878293601,56.301547469677956,398.5,E
333,34.0,324.7823494335122,400.2504472271914,279.5,F
334,34.0,106.02714164546225,368.35496183206106,393.0,G
335,34.0,702.258566978193,400.9186137071651,428.0,H
336,34.0,1151.6670399402763,61.32250839865622,446.5,I
337,34.0,536.0436556507548,395.6474908200734,408.5,J
338,35.0,216.18157181571814,48.441734417344165,430.5,A
339,35.0,426.45266507557676,53.827764518695304,419.0,B
340,35.0,794.765306122449,49.55399659863945,392.0,C
341,35.0,1087.0950639853747,22.304082876294938,273.5,D
342,35.0,893.0208594075928,53.93450146015853,399.5,E
343,35.0,324.4986225895317,399.43856749311294,302.5,F
344,35.0,105.50705467372133,369.3064373897707,378.0,G
345,35.0,699.4347826086956,400.3604118993135,437.0,H
346,35.0,1151.7799564270153,61.180101670297745,459.0,I
347,35.0,538.6165755919855,396.945810564663,366.0,J
348,36.0,216.30092592592592,48.86188271604938,432.0,A
349,36.0,426.4950099800399,53.85189620758482,417.5,B
350,36.0,794.5622335890878,50.05754475703325,391.0,C
351,36.0,1087.1117182756525,22.26775956284153,274.5,D
352,36.0,892.9966541196151,51.37222919280635,398.5,E
353,36.0,324.9153713298791,398.873920552677,289.5,F
354,36.0,105.18508655126497,370.42032845095423,375.5,G
355,36.0,697.4717059066501,400.09624122263523,403.5,H
356,36.0,1152.0289364900414,61.20856820744081,443.5,I
357,36.0,540.5767123287671,398.61872146118714,365.0,J
358,37.0,216.32470588235293,48.25764705882353,425.0,A
359,37.0,426.5987055016181,53.435275080906145,412.0,B
360,37.0,794.4589247311827,50.397849462365585,387.5,C
361,37.0,1087.1578627808135,21.941712204007285,274.5,D
362,37.0,892.968577494692,50.321868365180464,392.5,E
363,37.0,333.82256867112096,398.70527097253154,224.5,F
364,37.0,105.00808854831843,370.13793103448273,391.5,G
365,37.0,696.85706401766,399.5877483443709,302.0,H
366,37.0,1151.9631252281854,61.56407447973713,456.5,I
367,37.0,541.0537170263789,398.9079136690647,347.5,J
368,38.0,216.15732087227414,48.879672897196265,428.0,A
369,38.0,426.57506969334923,53.64277180406213,418.5,B
370,38.0,794.5994077834179,49.94331641285955,394.0,C
371,38.0,1087.1293001186239,21.96915776986951,281.0,D
372,38.0,892.9297573435505,48.07833120476798,391.5,E
373,38.0,342.85687022900765,397.8854961832061,262.0,F
374,38.0,104.95316455696202,371.44556962025314,395.0,G
375,38.0,696.5458167330677,401.48671978751656,251.0,H
376,38.0,1152.181254558716,61.15572574762946,457.0,I
377,38.0,541.8944371441086,399.9294787560228,380.5,J
378,39.0,216.27357392316648,48.85991462941404,429.5,A
379,39.0,426.6182472989196,53.961184473789515,416.5,B
380,39.0,794.506498951782,50.399161425576516,397.5,C
381,39.0,1087.3801897983392,22.001186239620402,281.0,D
382,39.0,893.1026282853567,47.64413850646641,399.5,E
383,39.0,345.2280373831776,398.218691588785,267.5,F
384,39.0,104.95431472081218,371.8730964467005,394.0,G
385,39.0,697.6766355140187,401.78816199376945,267.5,H
386,39.0,1152.373791621912,61.10204081632653,465.5,I
387,39.0,541.2625868055555,400.69574652777777,384.0,J
388,40.0,216.1664744329104,49.014609765474816,433.5,A
389,40.0,426.56374269005846,53.6990253411306,427.5,B
390,40.0,794.0986565910998,50.8904282115869,397.0,C
391,40.0,1087.1877599524657,22.23885918003565,280.5,D
392,40.0,892.8136752136752,44.39401709401709,390.0,E
393,40.0,344.3213836477987,398.54276729559746,265.0,F
394,40.0,103.33853354134165,376.9277171086843,320.5,G
395,40.0,697.0183091007,400.88260635433494,309.5,H
396,40.0,1152.313577586207,61.194683908045974,464.0,I
397,40.0,540.0907630522088,399.73935742971884,415.0,J
398,41.0,216.25299343375818,49.01313248358439,431.5,A
399,41.0,426.6923380726698,53.9739336492891,422.0,B
400,41.0,794.2679245283019,51.019287211740036,397.5,C
401,41.0,1087.1149217809866,22.053549939831527,277.0,D
402,41.0,892.8347406513872,41.658222758343385,414.5,E
403,41.0,343.96697819314636,398.48847352024916,267.5,F
404,41.0,100.48095238095237,376.14285714285717,315.0,G
405,41.0,697.9726603575183,400.4821240799159,317.0,H
406,41.0,1152.5047101449275,61.504347826086956,460.0,I
407,41.0,532.762443438914,399.9377828054299,442.0,J
408,42.0,216.23418209876542,49.136574074074076,432.0,A
409,42.0,426.67974633372967,54.203329369797856,420.5,B
410,42.0,794.0682382133995,51.39247311827956,403.0,C
411,42.0,1086.9710669077758,21.990355635925255,276.5,D
412,42.0,892.6517040731504,41.36492103075644,401.0,E
413,42.0,343.48506571087216,398.43548387096774,279.0,F
414,42.0,98.34338358458962,375.3969849246231,298.5,G
415,42.0,698.4240082431736,400.46213292117466,323.5,H
416,42.0,1152.5774134790527,60.84080145719489,457.5,I
417,42.0,531.0675287356322,399.1374521072796,348.0,J
418,43.0,216.17558139534884,49.156976744186046,430.0,A
419,43.0,426.75801282051276,54.0536858974359,416.0,B
420,43.0,794.3512216404886,50.824607329842934,382.0,C
421,43.0,1087.081360048573,22.012750455373407,274.5,D
422,43.0,892.7185278126307,41.26223337515684,398.5,E
423,43.0,342.5729537366548,397.84519572953735,281.0,F
424,43.0,91.2962454212454,372.81135531135527,364.0,G
425,43.0,698.9446891825746,399.6294664708761,340.5,H
426,43.0,1152.705409356725,61.36586257309941,456.0,I
427,43.0,530.9753466872111,398.5608628659476,324.5,J
428,44.0,216.20596205962056,48.886953155245834,430.5,A
429,44.0,426.6431980906921,54.06523468575974,419.0,B
430,44.0,794.0793044953349,51.18956743002545,393.0,C
431,44.0,1087.0946353224833,22.07233273056058,276.5,D
432,44.0,892.7180124223603,41.01614906832298,402.5,E
433,44.0,341.9171075837742,397.1358024691358,283.5,F
434,44.0,85.38738738738739,371.53925353925354,388.5,G
435,44.0,699.5369822485208,399.2130177514793,338.0,H
436,44.0,1153.109773887673,60.683807439824946,457.0,I
437,44.0,531.6305555555555,397.55,300.0,J
438,45.0,216.2547673531655,48.662852784134245,437.0,A
439,45.0,426.6343313373253,53.99640718562874,417.5,B
440,45.0,794.1330765939238,51.11125374411638,389.5,C
441,45.0,1087.0513739545997,22.10095579450418,279.0,D
442,45.0,892.7686125211505,40.59940778341793,394.0,E
443,45.0,341.31253610629693,397.10976314269203,288.5,F
444,45.0,84.1205225453013,370.724399494311,395.5,G
445,45.0,699.8144329896908,398.89543446244477,339.5,H
446,45.0,1152.9861888764465,60.936543486375506,446.5,I
447,45.0,532.0715922107674,397.3104238258877,291.0,J
448,46.0,216.28565846033607,48.982024228214144,426.5,A
449,46.0,426.63221153846155,54.258814102564095,416.0,B
450,46.0,794.2614213197969,51.18908629441624,394.0,C
451,46.0,1087.1480165778567,22.13617525162818,281.5,D
452,46.0,892.5059372349448,39.71289228159457,393.0,E
453,46.0,341.1556329849012,396.1382113821138,287.0,F
454,46.0,82.4950495049505,369.66872937293726,404.0,G
455,46.0,700.081862745098,398.6210784313725,340.0,H
456,46.0,1152.9935385784872,61.33789433675408,438.5,I
457,46.0,532.1754385964912,396.94131881427705,275.5,J
458,47.0,216.2990366088632,48.795375722543355,432.5,A
459,47.0,426.67429718875496,53.97028112449799,415.0,B
460,47.0,794.0409731113956,51.526248399487834,390.5,C
461,47.0,1087.232502965599,22.087781731909843,281.0,D
462,47.0,892.468376068376,39.44658119658119,390.0,E
463,47.0,340.7266279819471,394.97872340425533,258.5,F
464,47.0,82.80614035087719,368.975,380.0,G
465,47.0,700.3005384238863,398.357317670093,340.5,H
466,47.0,1153.0833333333333,60.91289592760181,442.0,I
467,47.0,532.1744840525329,396.66479049405876,266.5,J
468,48.0,216.37862950058073,48.564847077042195,430.5,A
469,48.0,426.79136104319474,54.09331703341483,409.0,B
470,48.0,794.2374371859296,51.85092127303182,398.0,C
471,48.0,1087.321385902031,22.167861409796892,279.0,D
472,48.0,892.3654257595207,39.03508771929825,389.5,E
473,48.0,344.3911205073996,396.36715997181113,236.5,F
474,48.0,82.2751127511275,367.1131611316113,406.5,G
475,48.0,701.4950690335305,398.21153846153845,338.0,H
476,48.0,1153.2091503267973,61.605151864667434,433.5,I
477,48.0,532.1008403361344,395.77521008403363,238.0,J
478,49.0,216.27527873894655,48.698577470203766,433.5,A
479,49.0,426.6290516206483,53.453381352541015,416.5,B
480,49.0,794.1423125794155,51.33333333333333,393.5,C
481,49.0,1086.728327228327,21.956043956043956,273.0,D
482,49.0,891.9404921700224,38.21700223713646,372.5,E
483,49.0,349.4497549019608,393.9736519607843,272.0,F
484,49.0,78.41539115646258,360.3920068027211,392.0,G
485,49.0,702.6207951070336,398.43119266055044,327.0,H
486,49.0,1153.022693452381,62.10342261904761,448.0,I
487,49.0,531.549734244495,395.1898253606681,219.5,J
488,50.0,216.460516324981,48.36104783599089,439.0,A
489,50.0,426.72842535787316,53.74560327198364,407.5,B
490,50.0,794.114465408805,51.633962264150945,397.5,C
491,50.0,1087.1796262808919,21.977697408077155,276.5,D
492,50.0,891.963269054178,38.01652892561984,363.0,E
493,50.0,350.9560632688928,392.04979496192146,284.5,F
494,50.0,76.70232172470978,357.8830845771144,402.0,G
495,50.0,703.4333851736651,398.3514774494557,321.5,H
496,50.0,1153.305159165752,61.87156970362239,455.5,I
497,50.0,531.3819607843137,395.0760784313725,212.5,J
